I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -73, -39, 53, 2, -56, 9, -39, -136, -136, -131, -107, 
-34, -68, -34, 51, 0, -51, 4, -53, -141, -131, -126, -97, 
-39, -68, -29, 53, -4, -48, 9, -63, -141, -126, -122, -92, 
-34, -78, -43, 56, 4, -61, 0, -58, -146, -136, -122, -87, 
-48, -107, -58, 78, 4, -82, 39, 4, -102, -175, -170, -141, 
-97, -170, -73, 134, -12, -122, 180, 151, -4, -248, -307, -283, 
-131, -195, -63, 163, -34, -129, 297, 292, 122, -297, -409, -390, 
-141, -234, -92, 187, -24, -163, 463, 590, 395, -390, -541, -512, 
-87, -224, -136, 156, 24, -180, 561, 854, 722, -346, -541, -531, 
53, -209, -263, 78, 158, -236, 624, 1156, 1176, -151, -419, -473, 
195, -58, -253, -68, 224, -156, 546, 1195, 1420, 234, -78, -209, 
263, 468, 204, -366, 29, 336, 141, 541, 1176, 1049, 692, 405, 
268, 624, 356, -446, -43, 490, -73, 9, 761, 1668, 1268, 854, 
219, 492, 273, -356, -26, 383, -180, -346, 34, 1639, 1444, 1073, 
161, 356, 195, -258, -17, 275, -253, -541, -448, 1166, 1229, 1029, 
-43, 219, 263, -87, -153, 241, -273, -727, -1078, 253, 561, 634, 
-165, 112, 278, 26, -222, 195, -253, -756, -1483, -531, -19, 268, 
-161, -68, 92, 114, -126, 12, -165, -551, -1268, -653, -278, 14, 
-165, -263, -97, 214, -34, -180, -82, -351, -1068, -756, -463, -195, 
-141, -278, -136, 209, -2, -207, -29, -170, -771, -600, -395, -204, 
-112, -268, -156, 190, 21, -212, 19, -29, -497, -448, -326, -209, 
-73, -200, -126, 136, 26, -163, 9, -4, -346, -331, -258, -175, 
-39, -141, -102, 90, 31, -122, 9, -4, -248, -224, -175, -117, 
-34, -117, -82, 75, 24, -100, 29, 48, -126, -136, -107, -73, 
-29, -97, -68, 63, 19, -82, 43, 68, -58, -97, -82, -63, 
-24, -78, -53, 51, 14, -65, 29, 24, -58, -92, -82, -63, 
-24, -73, -48, 48, 12, -61, 24, 4, -58, -87, -78, -58, 
-29, -68, -39, 48, 4, -53, 24, 14, -58, -82, -73, -58, 
-29, -63, -34, 46, 2, -48, 24, 14, -43, -78, -73, -58, 
-29, -63, -34, 46, 2, -48, 29, 14, -34, -78, -78, -63, 
-29, -63, -34, 46, 2, -48, 29, 14, -29, -78, -78, -68, 
-29, -63, -34, 46, 2, -48, 29, 14, -29, -78, -78, -68, 
-29, -63, -34, 46, 2, -48, 29, 14, -19, -73, -73, -68, 
-29, -58, -29, 43, 0, -43, 24, 9, -14, -73, -73, -68, 
-29, -58, -29, 43, 0, -43, 24, 4, -14, -68, -73, -68, 
-24, -58, -34, 41, 4, -46, 29, 9, -9, -63, -68, -68, 
-24, -58, -34, 41, 4, -46, 34, 9, -9, -63, -68, -63, 
-24, -58, -34, 41, 4, -46, 34, 9, -4, -63, -68, -63, 
-24, -58, -34, 41, 4, -46, 34, 9, 0, -58, -68, -63, 
-24, -58, -34, 41, 4, -46, 34, 9, -4, -53, -68, -63, 
-24, -58, -34, 41, 4, -46, 39, 9, 4, -43, -68, -63, 
-24, -53, -29, 39, 2, -41, 34, 14, 9, -39, -63, -58, 
-19, -53, -34, 36, 7, -43, 29, 19, 14, -34, -58, -53, 
-19, -53, -34, 36, 7, -43, 29, 19, 14, -39, -58, -53, 
-14, -48, -34, 31, 9, -41, 29, 19, 19, -34, -53, -53, 
-14, -48, -34, 31, 9, -41, 29, 24, 24, -34, -48, -48, 
-14, -43, -29, 29, 7, -36, 29, 34, 34, -29, -39, -48, 
-14, -43, -29, 29, 7, -36, 24, 34, 39, -24, -39, -43, 
-9, -43, -34, 26, 12, -39, 24, 39, 48, -19, -29, -43, 
-9, -39, -29, 24, 9, -34, 24, 43, 53, -9, -34, -39, 
-9, -39, -29, 24, 9, -34, 24, 43, 63, 0, -24, -34, 
-9, -29, -19, 19, 4, -24, 24, 43, 78, 4, -19, -29, 
-4, -24, -19, 14, 7, -21, 24, 48, 87, 14, -9, -24, 
-4, -19, -14, 12, 4, -17, 29, 48, 97, 19, -4, -24, 
0, -14, -14, 7, 7, -14, 29, 58, 107, 29, 0, -19, 
4, -14, -19, 4, 12, -17, 29, 58, 117, 39, 9, -14, 
4, -14, -19, 4, 12, -17, 29, 58, 131, 48, 19, -4, 
0, -4, -4, 2, 2, -4, 29, 63, 151, 63, 34, 0, 
0, 0, 0, 0, 0, 0, 24, 68, 161, 78, 48, 9, 
4, 4, 0, -4, 2, 2, 29, 73, 180, 87, 53, 19, 
14, 14, 0, -14, 7, 7, 24, 78, 200, 92, 63, 29, 
19, 19, 0, -19, 9, 9, 19, 82, 219, 117, 78, 43, 
24, 29, 4, -26, 9, 17, 19, 87, 239, 136, 102, 53, 
34, 39, 4, -36, 14, 21, 9, 92, 258, 156, 122, 78, 
39, 48, 9, -43, 14, 29, 4, 92, 278, 175, 141, 87, 
48, 58, 9, -53, 19, 34, -4, 102, 302, 200, 161, 107, 
53, 68, 14, -61, 19, 41, -9, 107, 331, 224, 185, 122, 
68, 78, 9, -73, 29, 43, -14, 112, 351, 248, 209, 141, 
78, 87, 9, -82, 34, 48, -24, 112, 380, 273, 239, 165, 
92, 112, 19, -102, 36, 65, -34, 117, 405, 302, 268, 190, 
102, 126, 24, -114, 39, 75, -39, 122, 434, 341, 307, 214, 
117, 141, 24, -129, 46, 82, -53, 122, 463, 380, 341, 244, 
136, 161, 24, -148, 56, 92, -63, 122, 488, 414, 380, 273, 
146, 180, 34, -163, 56, 107, -82, 117, 522, 448, 419, 302, 
161, 204, 43, -183, 58, 124, -92, 117, 546, 483, 458, 331, 
170, 224, 53, -197, 58, 139, -112, 117, 570, 522, 497, 366, 
175, 244, 68, -209, 53, 156, -126, 112, 590, 561, 541, 400, 
195, 268, 73, -231, 61, 170, -141, 112, 614, 590, 570, 434, 
204, 287, 82, -246, 61, 185, -161, 107, 629, 619, 605, 468, 
224, 312, 87, -268, 68, 200, -170, 97, 639, 649, 634, 488, 
234, 331, 97, -283, 68, 214, -180, 87, 644, 663, 653, 507, 
239, 346, 107, -292, 65, 226, -200, 68, 639, 673, 663, 522, 
239, 366, 126, -302, 56, 246, -214, 58, 634, 678, 673, 531, 
229, 370, 141, -300, 43, 256, -214, 34, 595, 678, 673, 527, 
219, 375, 156, -297, 31, 265, -209, 14, 561, 658, 649, 512, 
204, 366, 161, -285, 21, 263, -209, 0, 527, 619, 605, 483, 
195, 351, 156, -273, 19, 253, -204, -9, 488, 580, 570, 458, 
175, 336, 161, -256, 7, 248, -195, -24, 439, 541, 531, 429, 
161, 317, 156, -239, 2, 236, -170, -39, 385, 492, 478, 390, 
141, 292, 151, -217, -4, 222, -161, -39, 346, 434, 419, 341, 
122, 268, 146, -195, -12, 207, -136, -39, 307, 385, 375, 297, 
102, 239, 136, -170, -17, 187, -122, -43, 253, 336, 322, 258, 
87, 204, 117, -146, -14, 161, -112, -48, 204, 283, 263, 214, 
78, 175, 97, -126, -9, 136, -97, -43, 165, 229, 214, 170, 
58, 151, 92, -104, -17, 122, -82, -43, 131, 180, 170, 141, 
48, 122, 73, -85, -12, 97, -68, -43, 87, 146, 136, 112, 
39, 92, 53, -65, -7, 73, -58, -43, 53, 107, 102, 82, 
29, 78, 48, -53, -9, 63, -48, -43, 29, 63, 58, 48, 
19, 58, 39, -39, -9, 48, -39, -43, 19, 34, 29, 24, 
9, 43, 34, -26, -12, 39, -29, -39, -4, 19, 9, 4, 
0, 24, 24, -12, -12, 24, -24, -34, -24, 4, -4, -9, 
-4, 14, 19, -4, -12, 17, -19, -34, -34, -19, -29, -24, 
-4, 4, 9, 0, -7, 7, -14, -34, -43, -39, -48, -34, 
-4, -9, -4, 7, 0, -7, -4, -29, -53, -43, -53, -39, 
-9, -19, -9, 14, 0, -14, 0, -24, -63, -48, -63, -48, 
-9, -24, -14, 17, 2, -19, 4, -24, -73, -63, -68, -53, 
-9, -29, -19, 19, 4, -24, 4, -24, -78, -73, -73, -58, 
-14, -29, -14, 21, 0, -21, 4, -24, -78, -73, -73, -58, 
-14, -34, -19, 24, 2, -26, 4, -24, -78, -78, -73, -58, 
-14, -34, -19, 24, 2, -26, 4, -24, -78, -78, -78, -58, 
-14, -39, -24, 26, 4, -31, 4, -24, -78, -82, -82, -58, 
-14, -39, -24, 26, 4, -31, 4, -24, -78, -82, -87, -58, 
-14, -39, -24, 26, 4, -31, 4, -24, -78, -82, -87, -63, 
-14, -43, -29, 29, 7, -36, 9, -24, -78, -82, -87, -63, 
-14, -48, -34, 31, 9, -41, 9, -24, -78, -82, -92, -63, 
-14, -48, -34, 31, 9, -41, 9, -24, -78, -82, -87, -63, 
-14, -48, -34, 31, 9, -41, 9, -24, -78, -82, -82, -68, 
-14, -43, -29, 29, 7, -36, 9, -24, -78, -82, -82, -68, 
-14, -43, -29, 29, 7, -36, 9, -24, -78, -82, -78, -63, 
-14, -43, -29, 29, 7, -36, 9, -24, -82, -82, -78, -63, 
-14, -43, -29, 29, 7, -36, 9, -24, -82, -82, -82, -63, 
-9, -43, -34, 26, 12, -39, 9, -19, -82, -82, -82, -63, 
-9, -43, -34, 26, 12, -39, 9, -19, -82, -82, -82, -68, 
-9, -43, -34, 26, 12, -39, 9, -19, -78, -82, -82, -68, 
-9, -43, -34, 26, 12, -39, 9, -19, -73, -82, -82, -68, 
-14, -43, -29, 29, 7, -36, 9, -19, -73, -82, -82, -68, 
-14, -43, -29, 29, 7, -36, 9, -19, -73, -82, -82, -63, 
-14, -43, -29, 29, 7, -36, 9, -19, -78, -82, -82, -63, 
-19, -43, -24, 31, 2, -34, 9, -14, -78, -82, -82, -63, 
-19, -43, -24, 31, 2, -34, 9, -14, -78, -82, -82, -63, 
-14, -43, -29, 29, 7, -36, 9, -14, -78, -82, -82, -63, 
-14, -43, -29, 29, 7, -36, 9, -14, -78, -82, -82, -73, 
-14, -43, -29, 29, 7, -36, 9, -14, -78, -82, -82, -78, 
-14, -43, -29, 29, 7, -36, 9, -14, -78, -82, -82, -73, 
-19, -39, -19, 29, 0, -29, 9, -14, -78, -82, -82, -73, 
-19, -39, -19, 29, 0, -29, 14, -14, -78, -82, -82, -73, 
-19, -34, -14, 26, -2, -24, 19, -14, -78, -82, -82, -73, 
-19, -34, -14, 26, -2, -24, 19, -14, -78, -82, -78, -68, 
-14, -34, -19, 24, 2, -26, 19, -14, -78, -82, -78, -63, 
-14, -34, -19, 24, 2, -26, 19, -9, -73, -87, -78, -63, 
-14, -34, -19, 24, 2, -26, 19, -9, -73, -87, -78, -63, 
-19, -34, -14, 26, -2, -24, 14, -9, -68, -87, -78, -63, 
-24, -34, -9, 29, -7, -21, 14, -9, -63, -87, -78, -58, 
-24, -34, -9, 29, -7, -21, 14, -9, -63, -78, -73, -58, 
-24, -34, -9, 29, -7, -21, 14, -9, -63, -73, -73, -58, 
-19, -34, -14, 26, -2, -24, 14, -9, -63, -73, -73, -63, 
-14, -29, -14, 21, 0, -21, 14, -9, -58, -73, -73, -63, 
-14, -29, -14, 21, 0, -21, 14, -9, -58, -73, -73, -63, 
-14, -24, -9, 19, -2, -17, 14, -9, -58, -78, -73, -63, 
-14, -24, -9, 19, -2, -17, 14, -9, -58, -78, -73, -63, 
-19, -29, -9, 24, -4, -19, 14, -9, -58, -78, -68, -63, 
-19, -29, -9, 24, -4, -19, 14, -9, -58, -78, -68, -58, 
-19, -29, -9, 24, -4, -19, 14, -9, -58, -78, -68, -58, 
-14, -29, -14, 21, 0, -21, 14, -9, -58, -73, -68, -58, 
-14, -24, -9, 19, -2, -17, 14, -9, -63, -68, -68, -58, 
-14, -24, -9, 19, -2, -17, 9, -19, -63, -68, -68, -58, 
-14, -24, -9, 19, -2, -17, 9, -24, -63, -68, -68, -58, 
-14, -24, -9, 19, -2, -17, 9, -24, -63, -73, -68, -53, 
-14, -24, -9, 19, -2, -17, 9, -24, -63, -73, -68, -53, 
-14, -24, -9, 19, -2, -17, 9, -24, -63, -73, -68, -58, 
-14, -24, -9, 19, -2, -17, 9, -24, -68, -73, -68, -58, 
-14, -29, -14, 21, 0, -21, 9, -24, -63, -73, -68, -58, 
-14, -29, -14, 21, 0, -21, 9, -29, -58, -73, -68, -63, 
-14, -29, -14, 21, 0, -21, 9, -29, -58, -73, -68, -63, 
-14, -29, -14, 21, 0, -21, 9, -29, -63, -78, -73, -63, 
-14, -29, -14, 21, 0, -21, 9, -24, -68, -78, -73, -63, 
-14, -34, -19, 24, 2, -26, 9, -19, -73, -78, -73, -63, 
-14, -34, -19, 24, 2, -26, 9, -19, -73, -82, -73, -63, 
-14, -34, -19, 24, 2, -26, 9, -19, -78, -82, -68, -63, 
-14, -34, -19, 24, 2, -26, 9, -19, -78, -82, -68, -63, 
-19, -34, -14, 26, -2, -24, 9, -19, -78, -82, -68, -63, 
-19, -34, -14, 26, -2, -24, 9, -19, -78, -82, -68, -68, 
-19, -34, -14, 26, -2, -24, 9, -19, -78, -82, -68, -68, 
-19, -34, -14, 26, -2, -24, 9, -19, -78, -87, -68, -63, 
-14, -34, -19, 24, 2, -26, 9, -24, -82, -87, -68, -63, 
-19, -34, -14, 26, -2, -24, 9, -24, -82, -87, -73, -63, 
-24, -34, -9, 29, -7, -21, 9, -24, -82, -87, -73, -63, 
-24, -34, -9, 29, -7, -21, 9, -24, -82, -87, -73, -63, 
-24, -34, -9, 29, -7, -21, 9, -24, -82, -92, -78, -68, 
-24, -39, -14, 31, -4, -26, 9, -24, -82, -92, -78, -63, 
-24, -39, -14, 31, -4, -26, 9, -24, -82, -92, -73, -58, 
-24, -39, -14, 31, -4, -26, 9, -24, -82, -92, -73, -58, 
-29, -39, -9, 34, -9, -24, 9, -24, -82, -92, -78, -58, 
-29, -39, -9, 34, -9, -24, 9, -24, -87, -92, -78, -63, 
-29, -39, -9, 34, -9, -24, 9, -24, -87, -92, -78, -68, 
-29, -39, -9, 34, -9, -24, 9, -24, -87, -92, -78, -68, 
-29, -39, -9, 34, -9, -24, 9, -24, -87, -92, -78, -68, 
-24, -39, -14, 31, -4, -26, 9, -29, -87, -92, -78, -68, 
-24, -39, -14, 31, -4, -26, 9, -34, -87, -92, -78, -73, 
-24, -43, -19, 34, -2, -31, 9, -34, -87, -92, -78, -73, 
-24, -43, -19, 34, -2, -31, 9, -34, -87, -92, -78, -68, 
-24, -43, -19, 34, -2, -31, 9, -34, -87, -87, -78, -68, 
-24, -43, -19, 34, -2, -31, 9, -34, -87, -87, -78, -73, 
-19, -43, -24, 31, 2, -34, 9, -29, -87, -92, -82, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 9, -29, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 4, -34, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 0, -34, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 0, -39, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 0, -39, -87, -97, -87, -68, 
-19, -48, -29, 34, 4, -39, 0, -39, -87, -97, -87, -73, 
-19, -43, -24, 31, 2, -34, 0, -39, -87, -92, -87, -73, 
-19, -53, -34, 36, 7, -43, 0, -34, -87, -92, -87, -73, 
-19, -58, -39, 39, 9, -48, 0, -29, -87, -92, -82, -63, 
-19, -43, -24, 31, 2, -34, 0, -29, -78, -82, -78, -58, 
-14, -19, -4, 17, -4, -12, 0, -29, -68, -73, -73, -53, 
-14, -4, 9, 9, -12, 2, -4, -39, -68, -63, -63, -48, 
-14, 4, 19, 4, -17, 12, -4, -43, -68, -63, -58, -39, 
-19, 4, 24, 7, -21, 14, 0, -43, -63, -63, -53, -39, 
-19, 0, 19, 9, -19, 9, 4, -39, -58, -58, -53, -39, 
-14, -4, 9, 9, -12, 2, 9, -29, -48, -58, -53, -39, 
-14, -4, 9, 9, -12, 2, 9, -19, -43, -53, -48, -39, 
-4, 19, 24, -7, -14, 21, -4, -19, -29, -39, -39, -29, 
-4, 39, 43, -17, -24, 41, -24, -29, -19, -29, -39, -24, 
-14, 53, 68, -19, -41, 61, -58, -78, -48, -29, -34, -24, 
-14, 63, 78, -24, -46, 70, -73, -107, -68, -34, -34, -19, 
-14, 73, 87, -29, -51, 80, -82, -117, -82, -34, -43, -19, 
-14, 73, 87, -29, -51, 80, -87, -131, -102, -48, -48, -19, 
-9, 92, 102, -41, -56, 97, -102, -131, -107, -58, -43, -14, 
4, 102, 97, -53, -46, 100, -112, -136, -107, -53, -34, -4, 
24, 122, 97, -73, -36, 109, -131, -141, -117, -43, -24, 9, 
39, 131, 92, -85, -26, 112, -141, -136, -112, -39, -14, 19, 
58, 122, 63, -90, -2, 92, -131, -112, -82, -24, 0, 34, 
68, 117, 48, -92, 9, 82, -122, -107, -68, -19, 9, 39, 
63, 92, 29, -78, 17, 61, -102, -87, -63, -9, 19, 48, 
58, 68, 9, -63, 24, 39, -87, -73, -63, -9, 14, 39, 
39, 58, 19, -48, 9, 39, -63, -58, -53, -4, 0, 24, 
14, 24, 9, -19, 2, 17, -43, -53, -58, -24, -29, -4, 
0, -24, -24, 12, 12, -24, -19, -58, -87, -78, -68, -39, 
-14, -53, -39, 34, 12, -46, -9, -58, -102, -97, -78, -53, 
-14, -58, -43, 36, 14, -51, -4, -53, -102, -97, -82, -63, 
-19, -63, -43, 41, 12, -53, 0, -43, -102, -102, -87, -68, 
-24, -68, -43, 46, 9, -56, 4, -43, -102, -107, -92, -73, 
-24, -73, -48, 48, 12, -61, 4, -43, -102, -107, -102, -73, 
-24, -73, -48, 48, 12, -61, 9, -39, -102, -107, -102, -78, 
-24, -73, -48, 48, 12, -61, 9, -39, -107, -107, -102, -78, 
-24, -68, -43, 46, 9, -56, 0, -63, -126, -97, -78, -58, 
-24, -82, -58, 53, 17, -70, 4, -48, -117, -97, -78, -58, 
-48, -126, -78, 87, 14, -102, 48, 9, -82, -136, -136, -122, 
-82, -175, -92, 129, 4, -134, 161, 141, 14, -190, -239, -224, 
-136, -209, -73, 173, -31, -141, 302, 287, 122, -273, -380, -361, 
-141, -234, -92, 187, -24, -163, 444, 531, 346, -326, -483, -458, 
-73, -244, -170, 158, 48, -207, 580, 907, 775, -331, -546, -531, 
24, -209, -234, 92, 129, -222, 634, 1146, 1137, -165, -439, -478, 
209, 19, -190, -114, 200, -85, 502, 1166, 1439, 287, -19, -146, 
297, 390, 92, -344, 102, 241, 214, 746, 1307, 834, 531, 302, 
283, 522, 239, -402, 21, 380, -19, 82, 795, 1678, 1293, 868, 
229, 507, 278, -368, -24, 392, -180, -375, 136, 1815, 1556, 1127, 
170, 336, 165, -253, 2, 251, -248, -546, -380, 1112, 1205, 1019, 
29, 200, 170, -114, -70, 185, -283, -717, -917, 453, 756, 775, 
-112, 112, 224, 0, -168, 168, -263, -751, -1390, -414, 97, 351, 
-146, -39, 107, 92, -126, 34, -204, -619, -1366, -697, -224, 92, 
-151, -268, -117, 209, -17, -192, -102, -380, -1083, -727, -385, -126, 
-131, -317, -185, 224, 26, -251, -34, -195, -785, -619, -390, -195, 
-92, -278, -185, 185, 46, -231, 9, -53, -488, -448, -307, -185, 
-63, -224, -161, 143, 48, -192, 9, 4, -297, -322, -239, -165, 
-34, -165, -131, 100, 48, -148, 9, 4, -209, -195, -136, -92, 
-24, -126, -102, 75, 39, -114, 29, 39, -102, -102, -68, -43, 
-19, -107, -87, 63, 34, -97, 43, 48, -29, -78, -53, -39, 
-14, -87, -73, 51, 29, -80, 29, 24, 0, -63, -43, -34, 
-14, -82, -68, 48, 26, -75, 24, 14, -9, -58, -39, -29, 
-19, -82, -63, 51, 21, -73, 24, 24, -19, -53, -34, -29, 
-19, -82, -63, 51, 21, -73, 24, 24, -4, -48, -34, -34, 
-19, -82, -63, 51, 21, -73, 29, 24, 0, -48, -39, -39, 
-19, -78, -58, 48, 19, -68, 29, 24, 0, -48, -39, -39, 
-19, -73, -53, 46, 17, -63, 29, 24, 0, -48, -39, -39, 
-19, -73, -53, 46, 17, -63, 34, 24, 9, -43, -34, -39, 
-19, -68, -48, 43, 14, -58, 34, 24, 14, -43, -34, -39, 
-19, -73, -53, 46, 17, -63, 34, 24, 14, -39, -39, -39, 
-14, -78, -63, 46, 24, -70, 34, 29, 19, -34, -39, -39, 
-14, -78, -63, 46, 24, -70, 34, 29, 19, -34, -39, -34, 
-14, -78, -63, 46, 24, -70, 34, 29, 24, -34, -39, -34, 
-9, -73, -63, 41, 26, -68, 34, 29, 29, -29, -39, -34, 
-4, -68, -63, 36, 29, -65, 34, 29, 29, -29, -34, -34, 
-4, -68, -63, 36, 29, -65, 34, 29, 43, -24, -29, -34, 
-4, -63, -58, 34, 26, -61, 29, 34, 48, -19, -24, -29, 
-4, -63, -58, 34, 26, -61, 29, 39, 58, -14, -14, -24, 
-9, -58, -48, 34, 19, -53, 29, 39, 63, -9, -9, -24, 
-9, -58, -48, 34, 19, -53, 29, 39, 63, -9, -9, -24, 
