I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -53, -9, 48, -17, -31, 0, 146, 102, 34, -24, -53, 
-43, -53, -9, 48, -17, -31, -4, 151, 102, 34, -24, -53, 
-43, -58, -14, 51, -14, -36, -4, 151, 102, 24, -24, -63, 
-48, -58, -9, 53, -19, -34, -4, 151, 102, 24, -29, -68, 
-48, -58, -9, 53, -19, -34, -4, 151, 107, 29, -29, -68, 
-48, -58, -9, 53, -19, -34, 0, 151, 107, 34, -34, -73, 
-53, -63, -9, 58, -21, -36, 0, 156, 102, 29, -39, -73, 
-53, -68, -14, 61, -19, -41, -4, 156, 97, 24, -39, -78, 
-58, -73, -14, 65, -21, -43, -4, 151, 97, 19, -48, -82, 
-58, -78, -19, 68, -19, -48, -4, 146, 97, 19, -53, -82, 
-63, -82, -19, 73, -21, -51, -4, 146, 97, 19, -58, -87, 
-63, -82, -19, 73, -21, -51, -4, 146, 97, 19, -58, -92, 
-68, -82, -14, 75, -26, -48, 0, 146, 97, 14, -58, -92, 
-78, -82, -4, 80, -36, -43, 0, 151, 97, 9, -58, -97, 
-82, -82, 0, 82, -41, -41, 4, 161, 102, 9, -63, -102, 
-82, -82, 0, 82, -41, -41, 9, 165, 102, 9, -68, -102, 
-87, -87, 0, 87, -43, -43, 9, 170, 107, 9, -68, -107, 
-87, -87, 0, 87, -43, -43, 14, 170, 107, 9, -68, -107, 
-82, -82, 0, 82, -41, -41, 14, 170, 107, 4, -73, -117, 
-78, -82, -4, 80, -36, -43, 14, 175, 102, 0, -78, -122, 
-82, -82, 0, 82, -41, -41, 9, 170, 102, 0, -82, -122, 
-82, -82, 0, 82, -41, -41, 9, 170, 107, 0, -82, -126, 
-82, -92, -9, 87, -36, -51, 9, 175, 112, 0, -87, -126, 
-82, -102, -19, 92, -31, -61, 9, 175, 117, 0, -97, -126, 
-92, -102, -9, 97, -41, -56, 9, 175, 117, 0, -97, -126, 
-97, -102, -4, 100, -46, -53, 9, 185, 122, 0, -97, -131, 
-102, -102, 0, 102, -51, -51, 14, 190, 131, 0, -102, -141, 
-102, -102, 0, 102, -51, -51, 19, 190, 136, 0, -102, -141, 
-102, -102, 0, 102, -51, -51, 19, 195, 141, 4, -107, -141, 
-107, -102, 4, 104, -56, -48, 24, 204, 146, 4, -107, -146, 
-107, -97, 9, 102, -58, -43, 24, 209, 151, 9, -107, -146, 
-102, -92, 9, 97, -56, -41, 29, 214, 161, 9, -107, -146, 
-107, -92, 14, 100, -61, -39, 39, 219, 165, 14, -107, -151, 
-107, -92, 14, 100, -61, -39, 39, 224, 170, 19, -107, -151, 
-112, -92, 19, 102, -65, -36, 39, 229, 180, 24, -107, -156, 
-122, -92, 29, 107, -75, -31, 34, 239, 195, 19, -107, -156, 
-122, -87, 34, 104, -78, -26, 39, 248, 200, 34, -107, -156, 
-126, -92, 34, 109, -80, -29, 39, 253, 204, 34, -107, -161, 
-126, -87, 39, 107, -82, -24, 43, 258, 219, 43, -107, -161, 
-131, -87, 43, 109, -87, -21, 48, 263, 234, 48, -102, -161, 
-136, -87, 48, 112, -92, -19, 48, 273, 253, 53, -97, -165, 
-136, -82, 53, 109, -95, -14, 53, 283, 258, 58, -97, -175, 
-136, -78, 58, 107, -97, -9, 48, 292, 278, 68, -92, -175, 
-136, -73, 63, 104, -100, -4, 48, 302, 292, 78, -92, -175, 
-136, -68, 68, 102, -102, 0, 53, 312, 317, 87, -87, -175, 
-136, -63, 73, 100, -104, 4, 53, 322, 331, 107, -82, -175, 
-136, -58, 78, 97, -107, 9, 53, 336, 351, 117, -73, -175, 
-136, -53, 82, 95, -109, 14, 63, 346, 366, 131, -73, -175, 
-136, -43, 92, 90, -114, 24, 68, 351, 385, 146, -73, -175, 
-136, -43, 92, 90, -114, 24, 68, 366, 405, 151, -63, -175, 
-131, -43, 87, 87, -109, 21, 73, 375, 424, 170, -53, -170, 
-131, -39, 92, 85, -112, 26, 73, 385, 448, 190, -48, -161, 
-122, -39, 82, 80, -102, 21, 73, 395, 463, 209, -34, -161, 
-117, -34, 82, 75, -100, 24, 73, 400, 483, 229, -24, -161, 
-112, -39, 73, 75, -92, 17, 73, 409, 497, 239, -24, -151, 
-107, -39, 68, 73, -87, 14, 73, 414, 512, 253, -19, -146, 
-97, -34, 63, 65, -80, 14, 78, 419, 527, 273, 0, -146, 
-92, -24, 68, 58, -80, 21, 82, 419, 536, 287, 4, -141, 
-82, -19, 63, 51, -73, 21, 78, 419, 546, 297, 19, -131, 
-73, -4, 68, 39, -70, 31, 68, 424, 556, 307, 29, -117, 
-63, -4, 58, 34, -61, 26, 58, 429, 561, 326, 39, -112, 
-53, -4, 48, 29, -51, 21, 53, 429, 561, 336, 53, -102, 
-39, 0, 39, 19, -39, 19, 48, 419, 556, 346, 63, -92, 
-29, 0, 29, 14, -29, 14, 39, 414, 556, 351, 73, -82, 
-24, -4, 19, 14, -21, 7, 34, 405, 546, 361, 87, -63, 
-14, -14, 0, 14, -7, -7, 24, 390, 531, 361, 97, -43, 
-4, 0, 4, 2, -4, 2, 14, 380, 517, 366, 102, -29, 
9, 0, -9, -4, 9, -4, 0, 361, 483, 361, 112, -19, 
19, 0, -19, -9, 19, -9, -9, 336, 453, 351, 112, -4, 
29, 9, -19, -19, 24, -4, -19, 307, 429, 346, 117, 14, 
39, 4, -34, -21, 36, -14, -29, 283, 395, 322, 126, 29, 
43, 4, -39, -24, 41, -17, -39, 258, 361, 297, 131, 39, 
48, 9, -39, -29, 43, -14, -48, 234, 326, 287, 141, 48, 
48, 9, -39, -29, 43, -14, -63, 204, 287, 273, 136, 53, 
48, 9, -39, -29, 43, -14, -73, 170, 248, 244, 136, 68, 
43, 9, -34, -26, 39, -12, -82, 146, 214, 219, 141, 78, 
43, 14, -29, -29, 36, -7, -92, 126, 185, 204, 131, 82, 
43, 19, -24, -31, 34, -2, -102, 97, 156, 180, 122, 87, 
43, 19, -24, -31, 34, -2, -112, 68, 126, 151, 112, 87, 
34, 14, -19, -24, 26, -2, -117, 48, 97, 131, 102, 78, 
34, 24, -9, -29, 21, 7, -117, 34, 73, 117, 97, 78, 
34, 29, -4, -31, 19, 12, -117, 24, 48, 97, 87, 73, 
29, 29, 0, -29, 14, 14, -122, 14, 29, 78, 78, 68, 
24, 29, 4, -26, 9, 17, -126, 4, 14, 63, 68, 58, 
14, 24, 9, -19, 2, 17, -126, -9, 0, 48, 58, 53, 
4, 19, 14, -12, -4, 17, -126, -14, -9, 29, 48, 43, 
0, 14, 14, -7, -7, 14, -122, -24, -19, 19, 39, 43, 
-4, 14, 19, -4, -12, 17, -117, -29, -29, 9, 29, 39, 
-9, 4, 14, 2, -12, 9, -117, -29, -39, -4, 14, 34, 
-14, 4, 19, 4, -17, 12, -117, -29, -39, -14, 4, 24, 
-19, 0, 19, 9, -19, 9, -112, -34, -43, -24, 0, 19, 
-19, -9, 9, 14, -14, 0, -102, -43, -53, -29, -9, 9, 
-24, -14, 9, 19, -17, -2, -102, -43, -58, -43, -19, 4, 
-24, -14, 9, 19, -17, -2, -97, -43, -63, -48, -24, 0, 
-24, -14, 9, 19, -17, -2, -97, -43, -68, -48, -24, 0, 
-24, -24, 0, 24, -12, -12, -97, -43, -68, -53, -29, -9, 
-24, -24, 0, 24, -12, -12, -97, -43, -73, -58, -34, -9, 
-29, -24, 4, 26, -17, -9, -97, -43, -73, -63, -39, -9, 
-34, -24, 9, 29, -21, -7, -92, -48, -73, -68, -48, -14, 
-39, -24, 14, 31, -26, -4, -87, -48, -73, -73, -48, -14, 
-48, -29, 19, 39, -34, -4, -87, -48, -78, -73, -48, -19, 
-48, -29, 19, 39, -34, -4, -87, -48, -78, -73, -48, -19, 
-43, -39, 4, 41, -24, -17, -87, -43, -78, -73, -58, -29, 
-43, -39, 4, 41, -24, -17, -97, -43, -78, -82, -63, -34, 
-48, -39, 9, 43, -29, -14, -87, -39, -78, -82, -63, -43, 
-48, -39, 9, 43, -29, -14, -78, -34, -82, -87, -63, -43, 
-43, -34, 9, 39, -26, -12, -73, -34, -82, -87, -63, -43, 
-53, -34, 19, 43, -36, -7, -73, -34, -78, -87, -73, -43, 
-53, -39, 14, 46, -34, -12, -63, -34, -73, -82, -73, -43, 
-53, -43, 9, 48, -31, -17, -58, -34, -68, -78, -73, -43, 
-53, -43, 9, 48, -31, -17, -53, -29, -68, -82, -73, -48, 
-53, -39, 14, 46, -34, -12, -53, -29, -68, -82, -73, -48, 
-53, -34, 19, 43, -36, -7, -48, -19, -53, -73, -73, -53, 
-48, -29, 19, 39, -34, -4, -48, -14, -48, -63, -68, -53, 
-58, -34, 24, 46, -41, -4, -48, -14, -48, -58, -68, -53, 
-58, -34, 24, 46, -41, -4, -48, -9, -43, -58, -68, -48, 
-58, -34, 24, 46, -41, -4, -48, -4, -39, -48, -53, -48, 
-58, -39, 19, 48, -39, -9, -48, 0, -29, -39, -43, -48, 
-53, -43, 9, 48, -31, -17, -39, 4, -19, -39, -43, -48, 
-53, -43, 9, 48, -31, -17, -34, 9, -14, -39, -43, -48, 
-53, -39, 14, 46, -34, -12, -34, 9, -4, -29, -39, -43, 
-53, -39, 14, 46, -34, -12, -29, 14, 0, -24, -39, -39, 
-53, -39, 14, 46, -34, -12, -19, 14, 4, -14, -39, -39, 
-53, -39, 14, 46, -34, -12, -9, 19, 9, -9, -34, -34, 
-53, -39, 14, 46, -34, -12, -9, 19, 9, 0, -29, -34, 
-53, -39, 14, 46, -34, -12, -9, 24, 14, 9, -24, -34, 
-53, -39, 14, 46, -34, -12, -9, 34, 19, 9, -19, -34, 
-53, -39, 14, 46, -34, -12, -9, 39, 24, 14, -19, -34, 
-58, -39, 19, 48, -39, -9, -9, 43, 29, 14, -14, -29, 
-63, -39, 24, 51, -43, -7, -9, 43, 34, 14, -9, -24, 
-63, -39, 24, 51, -43, -7, -4, 39, 34, 19, -4, -24, 
-63, -39, 24, 51, -43, -7, 0, 34, 34, 19, -4, -24, 
-58, -39, 19, 48, -39, -9, 0, 34, 34, 24, 0, -24, 
-58, -34, 24, 46, -41, -4, 0, 34, 39, 29, 0, -29, 
-58, -39, 19, 48, -39, -9, 4, 34, 39, 29, 4, -29, 
-58, -43, 14, 51, -36, -14, 9, 34, 39, 34, 4, -29, 
-58, -43, 14, 51, -36, -14, 4, 34, 34, 34, 4, -29, 
-53, -43, 9, 48, -31, -17, 4, 34, 29, 34, 4, -24, 
-53, -43, 9, 48, -31, -17, 9, 34, 29, 29, 9, -14, 
-53, -43, 9, 48, -31, -17, 9, 34, 29, 29, 9, -9, 
-53, -43, 9, 48, -31, -17, 9, 34, 29, 29, 4, -9, 
-53, -43, 9, 48, -31, -17, 9, 29, 24, 29, 0, -9, 
-53, -39, 14, 46, -34, -12, 14, 29, 24, 24, 0, -14, 
-53, -39, 14, 46, -34, -12, 19, 29, 24, 19, 0, -19, 
-53, -39, 14, 46, -34, -12, 19, 29, 24, 19, 0, -19, 
-48, -39, 9, 43, -29, -14, 19, 29, 24, 19, 0, -19, 
-48, -39, 9, 43, -29, -14, 24, 29, 24, 19, -4, -19, 
-48, -39, 9, 43, -29, -14, 24, 24, 19, 14, -9, -24, 
-53, -39, 14, 46, -34, -12, 19, 24, 14, 9, -9, -24, 
-53, -39, 14, 46, -34, -12, 19, 19, 14, 4, -9, -24, 
-53, -43, 9, 48, -31, -17, 24, 19, 14, 4, -14, -29, 
-48, -43, 4, 46, -26, -19, 34, 24, 14, 4, -14, -29, 
-48, -43, 4, 46, -26, -19, 34, 24, 14, 0, -14, -29, 
-48, -48, 0, 48, -24, -24, 34, 19, 9, -4, -14, -29, 
-48, -43, 4, 46, -26, -19, 34, 14, 4, -4, -9, -24, 
-48, -43, 4, 46, -26, -19, 34, 14, 0, -9, -9, -24, 
-48, -43, 4, 46, -26, -19, 34, 9, 0, -9, -9, -24, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -9, -9, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -9, -14, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, 0, -9, -19, -29, 
-53, -48, 4, 51, -29, -21, 39, 9, 0, -9, -19, -29, 
-58, -48, 9, 53, -34, -19, 39, 9, 0, -9, -19, -29, 
-58, -48, 9, 53, -34, -19, 39, 9, -4, -14, -19, -29, 
-58, -48, 9, 53, -34, -19, 39, 9, -9, -19, -19, -29, 
-53, -48, 4, 51, -29, -21, 39, 9, -9, -19, -19, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, -9, -19, -19, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, -9, -19, -24, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, -9, -19, -29, -29, 
-48, -48, 0, 48, -24, -24, 39, 9, -9, -24, -29, -34, 
-48, -48, 0, 48, -24, -24, 39, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 48, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 58, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 58, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 58, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 53, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 48, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 48, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 48, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 58, 9, -9, -29, -29, -39, 
-48, -48, 0, 48, -24, -24, 68, 9, -9, -29, -29, -39, 
-43, -48, -4, 46, -19, -26, 68, 9, -9, -34, -29, -39, 
-39, -48, -9, 43, -14, -29, 68, 9, -9, -39, -29, -39, 
-39, -48, -9, 43, -14, -29, 68, 9, -9, -39, -29, -39, 
-39, -48, -9, 43, -14, -29, 68, 9, -9, -39, -29, -39, 
-48, -48, 0, 48, -24, -24, 68, 9, -9, -34, -29, -34, 
-58, -48, 9, 53, -34, -19, 68, 9, -9, -29, -29, -29, 
-58, -48, 9, 53, -34, -19, 73, 9, -9, -29, -29, -29, 
-58, -48, 9, 53, -34, -19, 78, 9, -9, -29, -29, -29, 
-53, -48, 4, 51, -29, -21, 78, 9, -9, -34, -29, -34, 
-48, -48, 0, 48, -24, -24, 78, 9, -9, -39, -29, -39, 
-48, -48, 0, 48, -24, -24, 78, 9, -9, -39, -34, -39, 
-48, -48, 0, 48, -24, -24, 78, 9, -9, -39, -39, -39, 
-48, -53, -4, 51, -21, -29, 78, 9, -9, -39, -39, -39, 
-48, -58, -9, 53, -19, -34, 78, 9, -9, -39, -39, -39, 
-48, -58, -9, 53, -19, -34, 78, 9, -9, -39, -34, -39, 
-48, -58, -9, 53, -19, -34, 78, 9, -9, -39, -29, -39, 
-48, -48, 0, 48, -24, -24, 82, 9, -4, -34, -29, -34, 
-48, -39, 9, 43, -29, -14, 87, 9, 0, -29, -29, -29, 
-48, -29, 19, 39, -34, -4, 92, 19, 9, -24, -19, -24, 
-48, -19, 29, 34, -39, 4, 97, 29, 19, -19, -9, -19, 
-48, -4, 43, 26, -46, 19, 102, 39, 29, -9, -4, -9, 
-48, 9, 58, 19, -53, 34, 107, 48, 39, 0, 0, 0, 
-48, 14, 63, 17, -56, 39, 112, 53, 48, 0, 4, 0, 
-43, 19, 63, 12, -53, 41, 112, 53, 53, 4, 9, 0, 
-39, 24, 63, 7, -51, 43, 112, 58, 63, 9, 19, 4, 
-34, 24, 58, 4, -46, 41, 87, 48, 68, 9, 19, 14, 
-24, 29, 53, -2, -39, 41, 78, 34, 58, 4, 14, 9, 
-19, 39, 58, -9, -39, 48, 43, 9, 48, 4, 9, 4, 
-9, 63, 73, -26, -41, 68, 29, -14, 39, 4, 19, 14, 
-9, 82, 92, -36, -51, 87, 19, -34, 34, 9, 24, 24, 
-4, 107, 112, -51, -58, 109, 9, -53, 34, 9, 34, 34, 
-4, 122, 126, -58, -65, 124, 0, -63, 34, 9, 39, 39, 
0, 122, 122, -61, -61, 122, 0, -68, 24, 4, 29, 39, 
-9, 117, 126, -53, -68, 122, 9, -68, 14, -4, 24, 29, 
-14, 112, 126, -48, -70, 119, 14, -68, 9, -14, 19, 24, 
-19, 102, 122, -41, -70, 112, 19, -63, 4, -14, 19, 24, 
-24, 102, 126, -39, -75, 114, 24, -63, 4, -14, 19, 24, 
-19, 102, 122, -41, -70, 112, 24, -58, 4, -4, 29, 39, 
-4, 102, 107, -48, -56, 104, 19, -53, 4, 0, 34, 43, 
4, 92, 87, -48, -41, 90, 19, -53, 4, 0, 29, 43, 
9, 53, 43, -31, -17, 48, 29, -39, -4, -14, 19, 29, 
-4, 4, 9, 0, -7, 7, 48, -24, -19, -39, -14, -9, 
-24, -9, 14, 17, -19, 2, 63, -9, -19, -39, -29, -24, 
-29, -24, 4, 26, -17, -9, 78, 0, -4, -34, -24, -19, 
-53, -39, 14, 46, -34, -12, 97, 14, 0, -29, -24, -19, 
-58, -48, 9, 53, -34, -19, 112, 19, 0, -29, -24, -29, 
-58, -58, 0, 58, -29, -29, 112, 19, 0, -48, -39, -48, 
-58, -63, -4, 61, -26, -34, 117, 19, -4, -53, -43, -48, 
-63, -73, -9, 68, -26, -41, 117, 24, -4, -58, -43, -48, 
-63, -78, -14, 70, -24, -46, 122, 24, -4, -63, -43, -53, 
-63, -82, -19, 73, -21, -51, 122, 24, -9, -63, -48, -53, 
-63, -82, -19, 73, -21, -51, 122, 24, -9, -63, -48, -53, 
-63, -82, -19, 73, -21, -51, 122, 24, -9, -63, -48, -53, 
-63, -82, -19, 73, -21, -51, 122, 24, -4, -63, -48, -53, 
-63, -87, -24, 75, -19, -56, 126, 29, -4, -63, -53, -58, 
-63, -87, -24, 75, -19, -56, 126, 29, -4, -63, -58, -63, 
-58, -87, -29, 73, -14, -58, 126, 29, -4, -63, -58, -68, 
-58, -87, -29, 73, -14, -58, 126, 29, -4, -58, -53, -68, 
-58, -87, -29, 73, -14, -58, 131, 39, 0, -53, -53, -63, 
-58, -82, -24, 70, -17, -53, 136, 43, 4, -43, -53, -58, 
-53, -78, -24, 65, -14, -51, 131, 39, 4, -39, -39, -48, 
-53, -78, -24, 65, -14, -51, 131, 39, 4, -39, -24, -43, 
-63, -87, -24, 75, -19, -56, 146, 39, 0, -58, -48, -63, 
-92, -107, -14, 100, -39, -61, 175, 68, 14, -97, -107, -117, 
-175, -141, 34, 158, -104, -53, 224, 112, 39, -190, -244, -258, 
-214, -151, 63, 183, -139, -43, 234, 117, 63, -209, -287, -307, 
-190, -156, 34, 173, -112, -61, 229, 58, 92, -151, -214, -244, 
-122, -112, 9, 117, -65, -51, 151, -78, 73, -48, -68, -102, 
48, 29, -19, -39, 34, 4, -24, -312, -34, 78, 156, 141, 
253, 165, -87, -209, 170, 39, -214, -522, -136, 273, 453, 439, 
492, 390, -102, -441, 297, 143, -434, -683, -97, 732, 1005, 917, 
746, 605, -141, -675, 444, 231, -668, -868, -156, 1117, 1503, 1381, 
1044, 849, -195, -946, 619, 326, -946, -1098, -302, 1507, 2078, 1971, 
1180, 1054, -126, -1117, 653, 463, -1151, -1337, -575, 1522, 2283, 2249, 
1190, 1190, 0, -1190, 595, 595, -1337, -1639, -1068, 1073, 2000, 2225, 
1161, 1117, -43, -1139, 602, 536, -1424, -1839, -1576, 331, 1337, 1830, 
1093, 658, -434, -875, 763, 112, -1429, -1903, -2137, -834, 136, 883, 
961, 283, -678, -622, 819, -197, -1317, -1800, -2298, -1464, -634, 151, 
556, -78, -634, -239, 595, -356, -956, -1498, -2122, -1649, -1034, -341, 
239, -292, -531, 26, 385, -412, -653, -1180, -1820, -1620, -1200, -629, 
24, -356, -380, 165, 202, -368, -405, -863, -1385, -1366, -1098, -683, 
-97, -331, -234, 214, 68, -283, -209, -580, -956, -1049, -893, -629, 
-141, -190, -48, 165, -46, -119, -73, -341, -575, -634, -551, -419, 
-165, -87, 78, 126, -122, -4, 24, -165, -292, -336, -312, -258, 
-146, -14, 131, 80, -139, 58, 87, -39, -73, -175, -175, -141, 
-122, -4, 117, 63, -119, 56, 126, 53, 68, -68, -78, -82, 
-82, -29, 53, 56, -68, 12, 146, 97, 97, -4, -39, -68, 
-68, -34, 34, 51, -51, 0, 161, 117, 102, 24, -14, -63, 
-78, -48, 29, 63, -53, -9, 175, 141, 126, 24, -14, -58, 
-78, -58, 19, 68, -48, -19, 195, 151, 151, 29, -19, -63, 
-78, -68, 9, 73, -43, -29, 200, 165, 151, 29, -19, -68, 
-78, -73, 4, 75, -41, -34, 204, 175, 151, 24, -19, -68, 
-82, -78, 4, 80, -43, -36, 209, 175, 151, 24, -19, -68, 
-87, -78, 9, 82, -48, -34, 214, 180, 161, 29, -19, -68, 
-87, -78, 9, 82, -48, -34, 209, 185, 165, 29, -24, -68, 
-87, -82, 4, 85, -46, -39, 209, 195, 170, 29, -24, -73, 
-87, -82, 4, 85, -46, -39, 209, 195, 170, 29, -29, -78, 
-92, -82, 9, 87, -51, -36, 219, 195, 170, 34, -34, -82, 
-92, -82, 9, 87, -51, -36, 224, 200, 170, 34, -34, -82, 
-92, -87, 4, 90, -48, -41, 229, 200, 170, 24, -34, -87, 
-97, -87, 9, 92, -53, -39, 234, 200, 170, 24, -39, -87, 
-97, -87, 9, 92, -53, -39, 239, 200, 175, 24, -39, -87, 
-97, -87, 9, 92, -53, -39, 244, 200, 175, 24, -39, -92, 
-102, -92, 9, 97, -56, -41, 248, 204, 175, 19, -39, -92, 
-102, -97, 4, 100, -53, -46, 244, 204, 180, 14, -39, -97, 
-107, -97, 9, 102, -58, -43, 239, 204, 185, 9, -43, -102, 
-107, -97, 9, 102, -58, -43, 239, 204, 185, 9, -43, -102, 
-112, -102, 9, 107, -61, -46, 239, 204, 185, 9, -48, -107, 
-112, -102, 9, 107, -61, -46, 234, 204, 185, 9, -48, -112, 
-112, -102, 9, 107, -61, -46, 234, 204, 185, 4, -53, -112, 
-117, -102, 14, 109, -65, -43, 234, 209, 185, 0, -58, -117, 
-122, -102, 19, 112, -70, -41, 234, 214, 190, 0, -63, -122, 
-122, -102, 19, 112, -70, -41, 234, 214, 190, 0, -68, -122, 
-126, -107, 19, 117, -73, -43, 234, 219, 195, 0, -68, -126, 
-131, -107, 24, 119, -78, -41, 244, 219, 195, 0, -68, -122, 
-136, -107, 29, 122, -82, -39, 248, 219, 190, -4, -73, -126, 
-136, -107, 29, 122, -82, -39, 248, 219, 190, -4, -73, -126, 
