I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 43, 34, -26, -12, 39, -9, 9, 19, 34, 39, 4, 
-4, 19, 24, -7, -14, 21, -19, -4, 9, 19, 24, -9, 
-24, 0, 24, 12, -24, 12, -14, -4, 9, 4, 19, -14, 
-34, -9, 24, 21, -29, 7, -14, -14, 4, 0, 9, -19, 
-43, -9, 34, 26, -39, 12, -9, -14, 0, -9, 0, -24, 
-53, -14, 39, 34, -46, 12, 0, -19, -4, -14, -9, -39, 
-58, -14, 43, 36, -51, 14, 9, -19, -4, -14, -9, -39, 
-58, -14, 43, 36, -51, 14, 19, -19, 0, -14, -9, -39, 
-68, -29, 39, 48, -53, 4, 19, -19, 0, -19, -14, -43, 
-78, -48, 29, 63, -53, -9, 24, -19, 0, -19, -24, -43, 
-68, -43, 24, 56, -46, -9, 19, -19, -4, -19, -29, -43, 
-58, -34, 24, 46, -41, -4, 24, -19, -4, -14, -29, -39, 
-48, -9, 39, 29, -43, 14, 24, -19, 4, -4, -14, -39, 
-53, 4, 58, 24, -56, 31, 19, -14, 4, -4, -4, -39, 
-68, -14, 53, 41, -61, 19, 14, -14, 4, -14, -19, -43, 
-78, -39, 39, 58, -58, 0, 9, -24, 0, -24, -34, -53, 
-87, -39, 48, 63, -68, 4, 4, -29, -4, -24, -34, -53, 
-87, -39, 48, 63, -68, 4, 0, -29, -4, -14, -29, -48, 
-97, -34, 63, 65, -80, 14, 0, -24, 0, -9, -19, -43, 
-92, -34, 58, 63, -75, 12, 0, -14, -4, -4, -19, -43, 
-92, -34, 58, 63, -75, 12, 9, -29, -4, 0, -19, -43, 
-107, -34, 73, 70, -90, 19, 24, -29, -4, 4, -14, -43, 
-97, -34, 63, 65, -80, 14, 24, -29, -4, 0, -14, -39, 
-78, -24, 53, 51, -65, 14, 24, -29, -4, 0, -14, -34, 
-78, -19, 58, 48, -68, 19, 24, -29, -4, 4, -9, -29, 
-78, -9, 68, 43, -73, 29, 14, -29, 0, 4, -4, -24, 
-68, -9, 58, 39, -63, 24, 14, -29, 0, 4, 0, -24, 
-82, -14, 68, 48, -75, 26, 19, -24, 0, 4, 0, -24, 
-87, -19, 68, 53, -78, 24, 19, -29, 4, 9, 0, -24, 
-92, -19, 73, 56, -82, 26, 14, -29, 4, 4, 0, -24, 
-92, -19, 73, 56, -82, 26, 14, -29, 4, 0, 4, -24, 
-92, -14, 78, 53, -85, 31, 4, -29, 4, 0, 4, -24, 
-92, -14, 78, 53, -85, 31, 4, -29, 4, 4, 9, -24, 
-92, -14, 78, 53, -85, 31, 4, -29, 4, 4, 9, -19, 
-87, -29, 58, 58, -73, 14, 9, -29, 0, 0, 4, -19, 
-87, -43, 43, 65, -65, 0, 14, -29, 0, 0, 0, -19, 
-87, -34, 53, 61, -70, 9, 14, -29, 4, 4, 0, -19, 
-102, -24, 78, 63, -90, 26, 14, -29, 4, 4, 0, -19, 
-82, -9, 73, 46, -78, 31, 4, -29, 9, -4, 4, -19, 
-48, 9, 58, 19, -53, 34, -4, -24, 14, -4, 9, -14, 
-63, -4, 58, 34, -61, 26, 9, -19, 9, -4, 14, -14, 
-87, -19, 68, 53, -78, 24, 9, -19, 9, 0, 14, -14, 
-92, -29, 63, 61, -78, 17, 9, -24, 9, 0, 9, -19, 
-102, -39, 63, 70, -82, 12, 9, -24, 9, 0, 9, -19, 
-102, -29, 73, 65, -87, 21, 14, -14, 9, 4, 9, -19, 
-87, -29, 58, 58, -73, 14, 19, -24, 9, 4, 9, -24, 
-82, -19, 63, 51, -73, 21, 19, -24, 9, 9, 9, -19, 
-73, -9, 63, 41, -68, 26, 19, -24, 4, 14, 9, -4, 
-87, -9, 78, 48, -82, 34, 9, -24, 0, 9, 4, -4, 
-68, 0, 68, 34, -68, 34, 4, -24, 0, 0, 0, -9, 
-73, -24, 48, 48, -61, 12, 4, -29, 0, -4, -4, -24, 
-87, -34, 53, 61, -70, 9, 4, -34, 0, -4, -9, -29, 
-102, -29, 73, 65, -87, 21, 4, -34, 4, -4, -9, -29, 
-107, -29, 78, 68, -92, 24, 4, -34, 4, -4, -9, -29, 
-102, -29, 73, 65, -87, 21, 14, -29, 4, 4, 4, -24, 
-92, -29, 63, 61, -78, 17, 14, -24, 0, -4, 0, -19, 
-92, -19, 73, 56, -82, 26, 24, -24, 0, 4, 4, -14, 
-82, -9, 73, 46, -78, 31, 34, -24, 0, 9, 9, -9, 
-87, -19, 68, 53, -78, 24, 24, -24, 0, 9, 9, -9, 
-87, -19, 68, 53, -78, 24, 19, -19, 0, 9, 9, -9, 
-82, -19, 63, 51, -73, 21, 14, -19, 0, 9, 19, -14, 
-82, -19, 63, 51, -73, 21, 9, -24, -4, 0, 14, -14, 
-82, -24, 58, 53, -70, 17, 4, -34, -4, -4, 4, -14, 
-82, -24, 58, 53, -70, 17, 4, -39, -4, -4, -4, -14, 
-92, -29, 63, 61, -78, 17, 0, -39, -4, -4, 0, -14, 
-102, -39, 63, 70, -82, 12, -9, -39, -4, -4, -4, -14, 
-117, -39, 78, 78, -97, 19, -9, -34, -9, -4, -4, -14, 
-136, -58, 78, 97, -107, 9, -4, -34, -9, -9, -9, -24, 
-112, -58, 53, 85, -82, -2, -4, -34, -9, -9, -9, -29, 
-87, -39, 48, 63, -68, 4, 0, -39, -9, -4, -9, -34, 
-87, -29, 58, 58, -73, 14, 0, -39, -4, -4, -9, -34, 
-87, -19, 68, 53, -78, 24, 0, -39, -4, -9, -9, -29, 
-97, -24, 73, 61, -85, 24, 9, -29, -9, -9, 0, -29, 
-117, -34, 82, 75, -100, 24, 14, -29, -9, -9, 9, -29, 
-102, -48, 53, 75, -78, 2, 9, -43, -9, -9, 0, -34, 
-87, -53, 34, 70, -61, -9, 9, -58, -9, -9, -9, -34, 
-97, -39, 58, 68, -78, 9, 4, -43, -9, -9, -9, -29, 
-97, -14, 82, 56, -90, 34, 4, -24, -4, -4, -4, -19, 
-92, -14, 78, 53, -85, 31, 0, -24, 9, 0, 4, -9, 
-82, -14, 68, 48, -75, 26, -4, -24, 19, 0, 14, 0, 
-92, -39, 53, 65, -73, 7, -4, -24, 0, 0, 0, -24, 
-102, -58, 43, 80, -73, -7, -4, -43, -14, -9, -14, -29, 
-102, -43, 58, 73, -80, 7, 4, -43, -19, -9, -14, -29, 
-117, -43, 73, 80, -95, 14, 9, -34, -19, -4, -14, -29, 
-97, -43, 53, 70, -75, 4, 9, -34, -9, -9, -9, -29, 
-48, -43, 4, 46, -26, -19, 9, -43, -19, -19, -9, -29, 
-82, -53, 29, 68, -56, -12, -4, -43, -19, -19, -9, -34, 
-107, -53, 53, 80, -80, 0, -14, -43, -9, -14, 0, -29, 
-117, -53, 63, 85, -90, 4, 0, -43, -9, -14, 0, -29, 
-122, -53, 68, 87, -95, 7, 14, -43, -9, -14, 0, -29, 
-107, -34, 73, 70, -90, 19, 14, -39, -9, -4, -4, -24, 
-107, -39, 68, 73, -87, 14, 14, -39, 0, -4, -9, -24, 
-112, -39, 73, 75, -92, 17, 9, -29, -9, -9, -9, -24, 
-97, -39, 58, 68, -78, 9, 9, -19, -9, -4, -4, -24, 
-97, -29, 68, 63, -82, 19, 4, -19, -4, 0, 0, -14, 
-97, -19, 78, 58, -87, 29, 0, -19, 0, 0, 9, -9, 
-107, -29, 78, 68, -92, 24, -9, -29, 0, 0, 9, -9, 
-117, -39, 78, 78, -97, 19, -19, -39, 0, 0, 9, -9, 
-102, -19, 82, 61, -92, 31, -4, -29, 9, 4, 9, -9, 
-87, 0, 87, 43, -87, 43, 9, -19, 19, 9, 9, -9, 
-87, 4, 92, 41, -90, 48, 19, -19, 24, 19, 14, -4, 
-87, 9, 97, 39, -92, 53, 29, -19, 29, 29, 19, 0, 
-73, 24, 97, 24, -85, 61, 29, -19, 34, 29, 24, 4, 
-58, 39, 97, 9, -78, 68, 29, -19, 39, 29, 29, 9, 
-58, 53, 112, 2, -85, 82, 19, -4, 43, 39, 34, 19, 
-58, 68, 126, -4, -92, 97, 9, 9, 48, 48, 39, 29, 
-73, 53, 126, 9, -100, 90, 4, 9, 48, 43, 39, 29, 
-78, 43, 122, 17, -100, 82, -9, 0, 43, 39, 39, 24, 
-87, 34, 122, 26, -104, 78, -24, -9, 39, 39, 39, 24, 
-78, 24, 102, 26, -90, 63, -24, -29, 29, 43, 39, 19, 
-68, 34, 102, 17, -85, 68, -34, -39, 19, 43, 39, 19, 
-58, 43, 102, 7, -80, 73, -34, -39, 14, 39, 39, 19, 
-43, 53, 97, -4, -70, 75, -34, -39, 14, 43, 39, 19, 
-39, 58, 97, -9, -68, 78, -39, -43, 9, 39, 34, 19, 
-34, 58, 92, -12, -63, 75, -53, -53, 0, 29, 34, 19, 
-34, 48, 82, -7, -58, 65, -68, -63, -9, 19, 34, 19, 
-39, 29, 68, 4, -53, 48, -39, -48, -14, 9, 14, 14, 
-43, 14, 58, 14, -51, 36, -19, -48, -14, 0, 4, 4, 
-53, 4, 58, 24, -56, 31, -19, -43, -4, 0, 4, 4, 
-63, -9, 53, 36, -58, 21, -14, -43, -14, -4, -4, 0, 
-82, -19, 63, 51, -73, 21, -9, -39, -19, -4, 4, 0, 
-117, -29, 87, 73, -102, 29, -4, -34, -14, 4, 14, 4, 
-117, -39, 78, 78, -97, 19, 0, -34, -14, 4, 9, 4, 
-102, -39, 63, 70, -82, 12, 0, -34, -14, -9, -4, -9, 
-107, -58, 48, 82, -78, -4, 9, -34, -24, -14, -4, -19, 
-117, -63, 53, 90, -85, -4, 19, -43, -24, -19, -9, -24, 
-107, -68, 39, 87, -73, -14, 19, -43, -34, -24, -14, -29, 
-92, -68, 24, 80, -58, -21, 19, -43, -39, -24, -24, -29, 
-102, -68, 34, 85, -68, -17, 19, -43, -34, -24, -29, -39, 
-102, -73, 29, 87, -65, -21, 24, -48, -34, -29, -34, -48, 
-122, -82, 39, 102, -80, -21, 9, -43, -34, -29, -34, -48, 
-136, -92, 43, 114, -90, -24, -4, -43, -34, -29, -39, -48, 
-136, -92, 43, 114, -90, -24, -14, -39, -34, -29, -29, -43, 
-131, -87, 43, 109, -87, -21, -4, -34, -29, -24, -19, -34, 
-112, -68, 43, 90, -78, -12, 14, -34, -24, -24, -14, -29, 
-92, -48, 43, 70, -68, -2, 29, -39, -24, -24, -14, -29, 
-102, -63, 39, 82, -70, -12, 34, -43, -29, -29, -19, -34, 
-112, -78, 34, 95, -73, -21, 34, -43, -34, -34, -24, -39, 
-126, -92, 34, 109, -80, -29, 14, -43, -34, -39, -29, -43, 
-141, -107, 34, 124, -87, -36, -4, -43, -34, -48, -34, -43, 
-126, -97, 29, 112, -78, -34, -4, -43, -34, -39, -34, -43, 
-117, -87, 29, 102, -73, -29, -9, -48, -39, -39, -39, -43, 
-97, -78, 19, 87, -58, -29, 9, -48, -39, -39, -34, -43, 
-82, -68, 14, 75, -48, -26, 34, -48, -34, -34, -29, -43, 
-107, -63, 43, 85, -75, -9, 29, -43, -24, -24, -24, -43, 
-165, -63, 102, 114, -134, 19, 34, -39, -9, -14, -19, -39, 
-283, -87, 195, 185, -239, 53, 63, -43, 19, -4, -14, -39, 
-375, -107, 268, 241, -322, 80, 102, -48, 43, 9, -4, -48, 
-424, -112, 312, 268, -368, 100, 185, 14, 82, 34, 0, -48, 
-400, -122, 278, 261, -339, 78, 258, 112, 112, 48, 4, -39, 
-239, -170, 68, 204, -153, -51, 258, 244, 107, 48, 14, -39, 
87, -92, -180, 2, 134, -136, 136, 322, 102, 112, 107, 63, 
712, 219, -492, -466, 602, -136, -244, 239, 53, 234, 307, 312, 
1078, 317, -761, -697, 919, -222, -556, -19, -165, 78, 204, 268, 
1063, 43, -1019, -553, 1041, -488, -692, -453, -585, -400, -273, -170, 
907, -190, -1098, -358, 1002, -644, -756, -878, -883, -717, -580, -458, 
614, -292, -907, -161, 761, -600, -722, -1093, -971, -800, -668, -531, 
444, -331, -775, -56, 610, -553, -639, -1039, -907, -775, -653, -522, 
331, -297, -629, -17, 480, -463, -502, -814, -761, -653, -556, -448, 
224, -204, -429, -9, 326, -317, -341, -580, -546, -468, -395, -322, 
112, -146, -258, 17, 185, -202, -219, -400, -366, -317, -263, -219, 
-24, -136, -112, 80, 43, -124, -102, -244, -229, -204, -175, -151, 
-48, -117, -68, 82, 9, -92, -58, -146, -161, -151, -136, -126, 
-53, -68, -14, 61, -19, -41, -29, -87, -102, -92, -97, -92, 
-73, -82, -9, 78, -31, -46, 4, -58, -68, -73, -73, -78, 
-97, -102, -4, 100, -46, -53, 9, -43, -58, -68, -68, -73, 
-102, -92, 9, 97, -56, -41, 14, -39, -43, -63, -58, -68, 
-122, -97, 24, 109, -73, -36, 19, -34, -34, -63, -53, -63, 
-122, -92, 29, 107, -75, -31, 29, -19, -19, -48, -53, -63, 
-117, -82, 34, 100, -75, -24, 39, -19, -14, -39, -48, -63, 
-117, -78, 39, 97, -78, -19, 48, -14, -14, -39, -39, -53, 
-117, -73, 43, 95, -80, -14, 63, -4, -9, -34, -39, -53, 
-136, -87, 48, 112, -92, -19, 53, -9, -14, -29, -39, -63, 
-161, -112, 48, 136, -104, -31, 43, -14, -14, -29, -34, -73, 
-151, -102, 48, 126, -100, -26, 43, -14, -14, -29, -29, -63, 
-141, -102, 39, 122, -90, -31, 39, -14, -9, -29, -24, -53, 
-141, -97, 43, 119, -92, -26, 53, -9, -9, -24, -24, -53, 
-151, -82, 68, 117, -109, -7, 68, -4, -9, -24, -24, -53, 
-156, -92, 63, 124, -109, -14, 58, -4, -9, -29, -19, -48, 
-156, -102, 53, 129, -104, -24, 48, 0, -9, -29, -19, -43, 
-146, -87, 58, 117, -102, -14, 48, 0, -4, -24, -19, -43, 
-131, -78, 53, 104, -92, -12, 53, -4, -4, -24, -24, -48, 
-122, -78, 43, 100, -82, -17, 53, -4, -4, -24, -24, -48, 
-117, -68, 48, 92, -82, -9, 53, 4, 0, -19, -24, -43, 
-146, -87, 58, 117, -102, -14, 39, 9, 0, -19, -24, -43, 
-180, -117, 63, 148, -122, -26, 19, 9, 0, -24, -19, -43, 
-151, -102, 48, 126, -100, -26, 29, 0, 0, -24, -14, -43, 
-112, -78, 34, 95, -73, -21, 34, -9, 4, -24, -14, -43, 
-122, -78, 43, 100, -82, -17, 48, 4, 4, -9, -14, -43, 
-136, -78, 58, 107, -97, -9, 68, 19, 4, 4, -14, -34, 
-161, -92, 68, 126, -114, -12, 82, 14, 4, -9, -9, -39, 
-175, -107, 68, 141, -122, -19, 87, 14, 0, -19, -9, -48, 
-151, -87, 63, 119, -107, -12, 82, 14, 0, -19, -9, -48, 
-126, -68, 58, 97, -92, -4, 73, 14, 0, -19, -9, -48, 
-122, -78, 43, 100, -82, -17, 68, 24, 0, -19, -14, -43, 
-112, -82, 29, 97, -70, -26, 63, 29, 4, -24, -19, -43, 
-126, -82, 43, 104, -85, -19, 68, 29, 14, -19, -19, -39, 
-146, -78, 68, 112, -107, -4, 68, 39, 19, -9, -14, -34, 
-146, -68, 78, 107, -112, 4, 73, 43, 24, 0, -4, -24, 
-141, -58, 82, 100, -112, 12, 73, 53, 29, 0, 4, -19, 
-107, -48, 58, 78, -82, 4, 73, 58, 34, 0, 0, -19, 
-78, -48, 29, 63, -53, -9, 73, 63, 29, -4, -9, -24, 
-102, -58, 43, 80, -73, -7, 68, 78, 39, 0, -4, -24, 
-131, -68, 63, 100, -97, -2, 68, 92, 48, 9, 4, -19, 
-126, -53, 73, 90, -100, 9, 68, 107, 53, 14, 4, -14, 
-117, -39, 78, 78, -97, 19, 63, 117, 53, 14, 9, -4, 
-87, -24, 63, 56, -75, 19, 53, 136, 63, 29, 19, 4, 
-73, -24, 48, 48, -61, 12, 48, 156, 63, 34, 14, 9, 
-53, -9, 43, 31, -48, 17, 48, 170, 73, 34, 19, 9, 
-24, 0, 24, 12, -24, 12, 43, 185, 82, 39, 24, 19, 
-9, 4, 14, 2, -12, 9, 63, 195, 87, 48, 29, 29, 
-4, 24, 29, -9, -17, 26, 87, 209, 102, 68, 48, 39, 
14, 34, 19, -24, -2, 26, 92, 214, 107, 78, 63, 48, 
39, 43, 4, -41, 17, 24, 92, 229, 107, 82, 68, 48, 
63, 58, -4, -61, 34, 26, 73, 248, 112, 92, 82, 63, 
78, 68, -9, -73, 43, 29, 68, 258, 112, 102, 92, 68, 
97, 68, -29, -82, 63, 19, 58, 273, 122, 112, 97, 73, 
112, 82, -29, -97, 70, 26, 48, 283, 131, 117, 107, 82, 
170, 112, -58, -141, 114, 26, 34, 292, 131, 122, 117, 97, 
204, 126, -78, -165, 141, 24, 19, 292, 131, 131, 131, 107, 
219, 136, -82, -178, 151, 26, 9, 297, 131, 136, 136, 117, 
229, 141, -87, -185, 158, 26, 4, 302, 131, 136, 141, 117, 
253, 151, -102, -202, 178, 24, -4, 297, 131, 141, 151, 126, 
278, 151, -126, -214, 202, 12, -9, 292, 131, 141, 151, 126, 
302, 175, -126, -239, 214, 24, -24, 292, 126, 141, 151, 136, 
302, 190, -112, -246, 207, 39, -34, 287, 131, 141, 156, 141, 
312, 195, -117, -253, 214, 39, -39, 283, 122, 141, 161, 146, 
322, 195, -126, -258, 224, 34, -43, 273, 117, 136, 156, 146, 
317, 185, -131, -251, 224, 26, -53, 239, 117, 131, 156, 141, 
302, 180, -122, -241, 212, 29, -58, 214, 117, 131, 151, 141, 
283, 170, -112, -226, 197, 29, -58, 190, 97, 117, 146, 126, 
253, 161, -92, -207, 173, 34, -48, 170, 97, 107, 136, 117, 
229, 156, -73, -192, 151, 41, -48, 151, 92, 102, 136, 112, 
195, 122, -73, -158, 134, 24, -48, 112, 73, 78, 112, 92, 
151, 87, -63, -119, 107, 12, -48, 87, 53, 63, 102, 78, 
92, 53, -39, -73, 65, 7, -48, 73, 39, 53, 82, 58, 
73, 48, -24, -61, 48, 12, -43, 58, 34, 48, 73, 48, 
34, 19, -14, -26, 24, 2, -43, 34, 29, 43, 63, 39, 
24, 34, 9, -29, 7, 21, -34, 24, 29, 29, 53, 34, 
14, 39, 24, -26, -4, 31, -29, 9, 29, 19, 39, 29, 
0, 24, 24, -12, -12, 24, -24, 9, 29, 14, 39, 24, 
0, 14, 14, -7, -7, 14, -24, -9, 19, 9, 29, 19, 
-19, 0, 19, 9, -19, 9, -9, -14, 9, 0, 19, 4, 
-34, -19, 14, 26, -24, -2, 0, -24, 0, -9, 4, -9, 
-58, -43, 14, 51, -36, -14, -4, -24, 0, -19, 0, -14, 
-73, -58, 14, 65, -43, -21, -14, -34, -4, -19, -9, -19, 
-78, -58, 19, 68, -48, -19, -14, -34, -9, -29, -14, -19, 
-82, -63, 19, 73, -51, -21, -9, -39, -14, -34, -19, -29, 
-87, -63, 24, 75, -56, -19, -19, -43, -19, -34, -19, -29, 
-87, -63, 24, 75, -56, -19, -29, -48, -19, -34, -19, -29, 
-87, -68, 19, 78, -53, -24, -19, -53, -24, -43, -24, -34, 
-87, -78, 9, 82, -48, -34, -4, -58, -29, -48, -34, -34, 
-92, -82, 9, 87, -51, -36, -4, -58, -34, -53, -39, -39, 
-97, -82, 14, 90, -56, -34, 4, -58, -34, -53, -39, -39, 
-97, -78, 19, 87, -58, -29, 0, -58, -24, -43, -34, -39, 
-112, -82, 29, 97, -70, -26, -9, -53, -24, -43, -34, -39, 
-117, -87, 29, 102, -73, -29, -9, -53, -19, -43, -34, -34, 
-117, -97, 19, 107, -68, -39, -9, -63, -19, -43, -34, -34, 
-122, -87, 34, 104, -78, -26, -9, -68, -19, -43, -34, -34, 
-117, -78, 39, 97, -78, -19, -9, -68, -14, -34, -29, -29, 
-117, -68, 48, 92, -82, -9, -9, -63, -4, -29, -14, -24, 
-102, -63, 39, 82, -70, -12, -9, -53, -4, -24, -9, -24, 
-102, -53, 48, 78, -75, -2, -9, -63, -4, -14, -9, -24, 
-117, -43, 73, 80, -95, 14, -4, -58, -4, -4, -4, -24, 
-112, -63, 48, 87, -80, -7, 0, -58, -9, -19, -9, -24, 
-97, -73, 24, 85, -61, -24, 4, -58, -14, -29, -14, -24, 
-97, -73, 24, 85, -61, -24, 4, -58, -14, -24, -14, -19, 
-97, -68, 29, 82, -63, -19, -4, -58, -9, -24, -14, -14, 
-92, -68, 24, 80, -58, -21, -14, -63, -9, -24, -9, -19, 
-112, -73, 39, 92, -75, -17, -19, -63, -9, -24, -9, -24, 
-112, -78, 34, 95, -73, -21, -14, -63, -4, -14, -9, -19, 
-112, -78, 34, 95, -73, -21, -14, -58, -4, -14, -9, -14, 
-122, -78, 43, 100, -82, -17, -9, -58, -4, -19, -4, -14, 
-131, -73, 58, 102, -95, -7, -14, -58, -4, -19, -4, -14, 
-131, -73, 58, 102, -95, -7, -14, -58, -4, -14, 0, -14, 
-131, -73, 58, 102, -95, -7, -14, -58, -4, -14, 0, -9, 
-107, -58, 48, 82, -78, -4, 4, -48, -9, -19, 0, -9, 
-87, -43, 43, 65, -65, 0, 24, -39, -9, -19, 0, -9, 
-97, -53, 43, 75, -70, -4, 14, -48, -4, -14, 0, -9, 
-122, -68, 53, 95, -87, -7, 4, -58, -4, -19, 0, -9, 
-122, -68, 53, 95, -87, -7, 4, -58, -4, -19, 0, -9, 
