I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, -78, -92, 31, 53, -85, 14, 4, -39, -102, -107, -73, 
-4, -97, -92, 51, 43, -95, 4, -4, -53, -107, -117, -82, 
-24, -117, -92, 70, 34, -104, 0, -9, -58, -112, -122, -92, 
-43, -146, -102, 95, 29, -124, 0, -14, -63, -117, -131, -102, 
-29, -131, -102, 80, 36, -117, 0, -14, -63, -112, -122, -92, 
-24, -126, -102, 75, 39, -114, 0, -9, -63, -112, -112, -82, 
-19, -122, -102, 70, 41, -112, 4, -9, -63, -112, -112, -82, 
-24, -126, -102, 75, 39, -114, 9, -14, -73, -122, -112, -92, 
-39, -141, -102, 90, 31, -122, 0, -14, -73, -122, -122, -107, 
-48, -146, -97, 97, 24, -122, 4, -19, -78, -126, -126, -107, 
-53, -161, -107, 107, 26, -134, 4, -19, -82, -131, -136, -102, 
-58, -165, -107, 112, 24, -136, 14, -19, -82, -131, -136, -102, 
-48, -156, -107, 102, 29, -131, 24, -14, -82, -126, -131, -92, 
-34, -141, -107, 87, 36, -124, 24, -14, -78, -126, -131, -82, 
-24, -141, -117, 82, 46, -129, 24, -14, -78, -126, -131, -82, 
-14, -141, -126, 78, 56, -134, 24, -4, -73, -126, -126, -82, 
9, -117, -126, 53, 68, -122, 14, 14, -63, -117, -117, -82, 
0, -107, -107, 53, 53, -107, -9, 14, -63, -122, -117, -82, 
-9, -112, -102, 61, 46, -107, -24, 4, -68, -131, -122, -82, 
-4, -131, -126, 68, 61, -129, -24, 4, -78, -131, -131, -82, 
-19, -126, -107, 73, 43, -117, -9, -9, -78, -136, -126, -87, 
-4, -107, -102, 56, 48, -104, 0, 0, -68, -131, -117, -78, 
9, -97, -107, 43, 58, -102, 9, 0, -68, -126, -117, -78, 
24, -87, -112, 31, 68, -100, 19, 0, -68, -122, -117, -78, 
39, -78, -117, 19, 78, -97, 29, 0, -68, -117, -117, -78, 
34, -87, -122, 26, 78, -104, 29, 9, -68, -117, -117, -78, 
29, -82, -112, 26, 70, -97, 19, 9, -68, -117, -112, -78, 
24, -87, -112, 31, 68, -100, 19, 14, -63, -112, -112, -73, 
19, -92, -112, 36, 65, -102, 24, 14, -58, -112, -112, -73, 
14, -87, -102, 36, 58, -95, 14, 19, -68, -117, -112, -73, 
24, -82, -107, 29, 65, -95, 24, 19, -58, -112, -117, -68, 
14, -78, -92, 31, 53, -85, 14, 19, -48, -102, -112, -73, 
4, -63, -68, 29, 36, -65, 14, 19, -39, -92, -102, -73, 
-9, -53, -43, 31, 17, -48, 19, 14, -29, -97, -92, -58, 
-9, -43, -34, 26, 12, -39, 19, 4, -19, -97, -87, -58, 
-24, -43, -19, 34, -2, -31, 24, 0, -19, -92, -87, -58, 
-34, -48, -14, 41, -9, -31, 24, -4, -14, -92, -87, -58, 
-43, -58, -14, 51, -14, -36, 14, 4, -14, -92, -87, -58, 
-43, -53, -9, 48, -17, -31, 14, 4, -9, -82, -78, -53, 
-29, -39, -9, 34, -9, -24, 14, 4, 4, -78, -73, -43, 
-14, -14, 0, 14, -7, -7, 14, 4, 4, -73, -58, -34, 
4, 14, 9, -9, -2, 12, 9, 4, 29, -58, -58, -29, 
14, 43, 29, -29, -7, 36, -4, 4, 39, -48, -53, -19, 
24, 58, 34, -41, -4, 46, -24, -4, 48, -39, -43, -9, 
39, 78, 39, -58, 0, 58, -53, -19, 48, -39, -43, -9, 
58, 102, 43, -80, 7, 73, -82, -29, 43, -34, -29, 9, 
68, 112, 43, -90, 12, 78, -117, -53, 34, -29, -24, 14, 
78, 141, 63, -109, 7, 102, -141, -73, 34, -19, -19, 14, 
82, 156, 73, -119, 4, 114, -151, -87, 34, -14, -19, 24, 
97, 170, 73, -134, 12, 122, -156, -92, 39, -4, -4, 34, 
122, 180, 58, -151, 31, 119, -165, -92, 43, 0, 0, 43, 
136, 190, 53, -163, 41, 122, -170, -92, 34, 0, 4, 53, 
146, 209, 63, -178, 41, 136, -170, -92, 34, 0, 9, 58, 
141, 204, 63, -173, 39, 134, -161, -107, 29, -9, 4, 48, 
136, 195, 58, -165, 39, 126, -165, -112, 4, -19, -4, 48, 
131, 190, 58, -161, 36, 124, -170, -117, 0, -29, -14, 48, 
126, 190, 63, -158, 31, 126, -170, -117, -4, -29, -19, 48, 
122, 190, 68, -156, 26, 129, -185, -102, -9, -34, -29, 43, 
117, 195, 78, -156, 19, 136, -185, -102, -9, -29, -19, 48, 
112, 175, 63, -143, 24, 119, -175, -97, -14, -34, -19, 43, 
107, 156, 48, -131, 29, 102, -161, -92, -34, -39, -19, 39, 
102, 126, 24, -114, 39, 75, -161, -92, -48, -48, -34, 19, 
92, 107, 14, -100, 39, 61, -146, -92, -53, -58, -39, 19, 
78, 87, 9, -82, 34, 48, -136, -87, -58, -58, -39, 19, 
63, 78, 14, -70, 24, 46, -131, -87, -58, -58, -39, 19, 
82, 73, -9, -78, 46, 31, -112, -82, -58, -48, -29, 29, 
87, 73, -14, -80, 51, 29, -107, -82, -63, -53, -29, 29, 
97, 82, -14, -90, 56, 34, -97, -82, -63, -58, -39, 19, 
107, 92, -14, -100, 61, 39, -87, -78, -63, -63, -39, 19, 
117, 82, -34, -100, 75, 24, -87, -58, -58, -68, -53, 9, 
97, 58, -39, -78, 68, 9, -68, -53, -73, -82, -68, -9, 
73, 34, -39, -53, 56, -2, -58, -48, -78, -102, -82, -29, 
73, 9, -63, -41, 68, -26, -39, -34, -78, -102, -87, -39, 
58, -19, -78, -19, 68, -48, -39, -34, -82, -107, -102, -53, 
43, -53, -97, 4, 70, -75, -29, -29, -87, -112, -107, -53, 
29, -78, -107, 24, 68, -92, -14, -24, -92, -117, -112, -63, 
14, -102, -117, 43, 65, -109, -4, -19, -102, -122, -122, -73, 
14, -122, -136, 53, 75, -129, 9, -19, -102, -141, -146, -92, 
-4, -146, -141, 75, 68, -143, 24, -19, -112, -151, -161, -112, 
-19, -165, -146, 92, 63, -156, 29, -14, -122, -170, -175, -126, 
-29, -161, -131, 95, 51, -146, 29, -14, -131, -175, -185, -146, 
-14, -165, -151, 90, 68, -158, 48, -4, -122, -180, -175, -136, 
-9, -165, -156, 87, 73, -161, 48, -4, -126, -180, -175, -131, 
-9, -165, -156, 87, 73, -161, 48, 0, -131, -180, -180, -126, 
-14, -175, -161, 95, 73, -168, 48, 0, -136, -180, -175, -117, 
-24, -190, -165, 107, 70, -178, 39, -9, -151, -195, -185, -126, 
-29, -190, -161, 109, 65, -175, 29, -9, -151, -195, -185, -131, 
-34, -190, -156, 112, 61, -173, 19, -14, -151, -195, -190, -136, 
-43, -195, -151, 119, 53, -173, 9, -14, -151, -195, -190, -141, 
-34, -195, -161, 114, 63, -178, 29, -4, -151, -185, -190, -131, 
-39, -204, -165, 122, 63, -185, 34, -4, -151, -185, -190, -131, 
-39, -204, -165, 122, 63, -185, 34, -4, -151, -190, -200, -141, 
-39, -200, -161, 119, 61, -180, 34, -4, -151, -190, -200, -141, 
-43, -204, -161, 124, 58, -183, 48, 0, -151, -204, -195, -136, 
-34, -209, -175, 122, 70, -192, 53, 0, -156, -204, -195, -136, 
-43, -214, -170, 129, 63, -192, 58, 0, -156, -204, -200, -136, 
-43, -219, -175, 131, 65, -197, 58, 0, -156, -204, -200, -141, 
-39, -214, -175, 126, 68, -195, 53, 0, -146, -195, -190, -141, 
-34, -219, -185, 126, 75, -202, 48, 0, -151, -195, -190, -141, 
-39, -219, -180, 129, 70, -200, 43, 0, -156, -200, -190, -141, 
-39, -224, -185, 131, 73, -204, 39, 0, -156, -200, -200, -146, 
-39, -214, -175, 126, 68, -195, 34, 0, -165, -209, -209, -156, 
-34, -209, -175, 122, 70, -192, 29, 4, -165, -209, -204, -156, 
-24, -200, -175, 112, 75, -187, 24, 4, -165, -209, -204, -156, 
-24, -200, -175, 112, 75, -187, 24, 4, -165, -209, -204, -151, 
-24, -214, -190, 119, 82, -202, 39, 14, -165, -200, -195, -151, 
-24, -214, -190, 119, 82, -202, 43, 14, -165, -200, -195, -151, 
-24, -214, -190, 119, 82, -202, 58, 14, -165, -200, -195, -151, 
-24, -224, -200, 124, 87, -212, 63, 14, -165, -200, -190, -151, 
-48, -229, -180, 139, 65, -204, 63, 4, -165, -209, -200, -151, 
-58, -229, -170, 143, 56, -200, 63, -9, -165, -209, -204, -151, 
-48, -209, -161, 129, 56, -185, 63, -9, -165, -200, -209, -151, 
-48, -214, -165, 131, 58, -190, 78, 0, -151, -200, -190, -146, 
-43, -214, -170, 129, 63, -192, 78, 9, -136, -185, -190, -141, 
-39, -190, -151, 114, 56, -170, 68, 24, -107, -175, -185, -161, 
-53, -175, -122, 114, 34, -148, 82, 53, -48, -151, -175, -175, 
-48, -170, -122, 109, 36, -146, 107, 92, 53, -97, -151, -165, 
-43, -146, -102, 95, 29, -124, 112, 131, 204, 9, -82, -141, 
-43, -68, -24, 56, -9, -46, 102, 180, 429, 161, 9, -97, 
-43, 14, 58, 14, -51, 36, 112, 239, 780, 380, 165, 0, 
-19, 92, 112, -36, -65, 102, 151, 326, 1229, 663, 375, 156, 
39, 175, 136, -107, -48, 156, 185, 419, 1639, 956, 595, 331, 
97, 253, 156, -175, -29, 204, 195, 527, 1859, 1200, 810, 522, 
165, 302, 136, -234, 14, 219, 175, 595, 1786, 1332, 980, 702, 
234, 351, 117, -292, 58, 234, 122, 575, 1449, 1342, 1093, 868, 
326, 434, 107, -380, 109, 270, 14, 492, 1005, 1337, 1210, 1058, 
478, 492, 14, -485, 231, 253, -97, 439, 590, 1298, 1302, 1239, 
668, 483, -185, -575, 427, 148, -219, 409, 34, 1093, 1273, 1366, 
844, 458, -385, -651, 614, 36, -341, 312, -722, 751, 1156, 1459, 
1019, 458, -561, -739, 790, -51, -473, 200, -1449, 409, 1063, 1581, 
1229, 453, -775, -841, 1002, -161, -590, 73, -2113, 73, 971, 1727, 
1400, 439, -961, -919, 1180, -261, -712, -97, -2742, -283, 839, 1820, 
1503, 409, -1093, -956, 1298, -341, -829, -292, -3254, -619, 639, 1742, 
1488, 385, -1102, -936, 1295, -358, -888, -512, -3538, -932, 312, 1400, 
1278, 395, -883, -836, 1080, -244, -878, -751, -3542, -1171, -58, 917, 
951, 380, -570, -666, 761, -95, -800, -971, -3357, -1283, -297, 595, 
683, 244, -439, -463, 561, -97, -697, -1078, -3132, -1371, -527, 331, 
546, -29, -575, -258, 561, -302, -561, -995, -2962, -1576, -868, -48, 
502, -385, -888, -58, 695, -636, -375, -771, -2757, -1795, -1254, -444, 
478, -653, -1132, 87, 805, -893, -200, -507, -2449, -1878, -1478, -683, 
419, -702, -1122, 141, 771, -912, -117, -307, -2064, -1761, -1488, -732, 
366, -575, -941, 104, 653, -758, -73, -195, -1664, -1449, -1268, -634, 
292, -405, -697, 56, 495, -551, -24, -126, -1263, -1078, -951, -468, 
200, -239, -439, 19, 319, -339, 14, -82, -883, -736, -644, -297, 
87, -117, -204, 14, 146, -161, 39, -39, -575, -458, -409, -195, 
-9, -87, -78, 48, 34, -82, 73, -4, -341, -244, -244, -146, 
-92, -117, -24, 104, -34, -70, 117, 9, -185, -126, -146, -122, 
-161, -156, 4, 158, -82, -75, 151, 19, -87, -63, -107, -117, 
-204, -209, -4, 207, -100, -107, 180, 43, -39, -34, -73, -112, 
-204, -214, -9, 209, -97, -112, 185, 63, -9, -14, -63, -117, 
-161, -180, -19, 170, -70, -100, 165, 73, 14, -4, -53, -112, 
-146, -180, -34, 163, -56, -107, 146, 82, 24, -14, -63, -112, 
-131, -185, -53, 158, -39, -119, 136, 87, 19, -14, -68, -112, 
-126, -195, -68, 161, -29, -131, 136, 87, 19, -24, -73, -112, 
-117, -195, -78, 156, -19, -136, 136, 87, 14, -29, -82, -122, 
-136, -214, -78, 175, -29, -146, 141, 73, 9, -39, -87, -131, 
-146, -224, -78, 185, -34, -151, 146, 68, 14, -39, -87, -126, 
-136, -214, -78, 175, -29, -146, 141, 63, 24, -39, -82, -126, 
-131, -204, -73, 168, -29, -139, 146, 63, 29, -39, -73, -126, 
-131, -195, -63, 163, -34, -129, 136, 73, 39, -39, -92, -136, 
-136, -204, -68, 170, -34, -136, 136, 73, 39, -43, -97, -136, 
-151, -219, -68, 185, -41, -143, 136, 63, 39, -48, -102, -146, 
-161, -229, -68, 195, -46, -148, 131, 48, 39, -53, -102, -151, 
-165, -229, -63, 197, -51, -146, 122, 58, 39, -43, -92, -141, 
-170, -224, -53, 197, -58, -139, 122, 63, 48, -43, -92, -141, 
-151, -214, -63, 183, -43, -139, 126, 63, 58, -39, -92, -131, 
-131, -200, -68, 165, -31, -134, 126, 63, 58, -34, -92, -131, 
-122, -185, -63, 153, -29, -124, 131, 68, 63, -29, -87, -122, 
-122, -185, -63, 153, -29, -124, 136, 63, 68, -29, -82, -117, 
-136, -190, -53, 163, -41, -122, 141, 53, 68, -29, -82, -117, 
-126, -190, -63, 158, -31, -126, 141, 43, 68, -29, -82, -117, 
-136, -200, -63, 168, -36, -131, 141, 48, 68, -29, -82, -126, 
-146, -204, -58, 175, -43, -131, 131, 53, 68, -29, -82, -126, 
-146, -209, -63, 178, -41, -136, 131, 58, 78, -24, -78, -126, 
-146, -209, -63, 178, -41, -136, 131, 63, 78, -19, -78, -122, 
-126, -180, -53, 153, -36, -117, 117, 73, 87, -9, -73, -112, 
-117, -165, -48, 141, -34, -107, 112, 73, 87, -9, -68, -112, 
-107, -151, -43, 129, -31, -97, 107, 68, 87, -9, -63, -117, 
-97, -136, -39, 117, -29, -87, 102, 68, 87, 0, -58, -117, 
-78, -122, -43, 100, -17, -82, 112, 73, 102, 4, -48, -107, 
-73, -112, -39, 92, -17, -75, 112, 73, 102, 4, -48, -102, 
-68, -107, -39, 87, -14, -73, 112, 78, 107, 9, -43, -97, 
-53, -97, -43, 75, -4, -70, 126, 87, 112, 19, -39, -82, 
-73, -117, -43, 95, -14, -80, 117, 68, 97, 4, -53, -92, 
-102, -141, -39, 122, -31, -90, 112, 58, 92, 0, -58, -102, 
-122, -161, -39, 141, -41, -100, 97, 48, 92, -4, -63, -117, 
-141, -170, -29, 156, -56, -100, 97, 43, 92, -4, -63, -126, 
-136, -170, -34, 153, -51, -102, 112, 43, 97, -4, -63, -117, 
-131, -151, -19, 141, -56, -85, 117, 43, 102, -4, -53, -107, 
-117, -146, -29, 131, -43, -87, 117, 43, 107, 0, -48, -107, 
-117, -151, -34, 134, -41, -92, 117, 43, 107, 0, -48, -107, 
-107, -146, -39, 126, -34, -92, 122, 58, 122, 14, -39, -107, 
-97, -141, -43, 119, -26, -92, 122, 58, 122, 14, -39, -102, 
-97, -131, -34, 114, -31, -82, 126, 58, 122, 14, -43, -102, 
-107, -126, -19, 117, -43, -73, 131, 53, 122, 14, -43, -102, 
-97, -117, -19, 107, -39, -68, 126, 68, 136, 29, -39, -97, 
-87, -112, -24, 100, -31, -68, 122, 78, 136, 29, -34, -92, 
-78, -107, -29, 92, -24, -68, 107, 82, 146, 29, -29, -87, 
-73, -102, -29, 87, -21, -65, 92, 87, 146, 29, -24, -87, 
-58, -92, -34, 75, -12, -63, 82, 82, 146, 43, -19, -87, 
-53, -78, -24, 65, -14, -51, 78, 87, 151, 48, -19, -82, 
-43, -63, -19, 53, -12, -41, 73, 92, 156, 53, -14, -73, 
-34, -43, -9, 39, -12, -26, 68, 97, 165, 58, -4, -68, 
-78, -78, 0, 78, -39, -39, 82, 82, 161, 43, -24, -87, 
-112, -117, -4, 114, -53, -61, 92, 58, 151, 34, -34, -102, 
-146, -151, -4, 148, -70, -78, 97, 43, 146, 24, -43, -112, 
-175, -180, -4, 178, -85, -92, 102, 34, 136, 14, -53, -122, 
-170, -165, 4, 168, -87, -80, 107, 34, 136, 14, -48, -122, 
-165, -161, 4, 163, -85, -78, 112, 24, 141, 19, -48, -122, 
-165, -156, 9, 161, -87, -73, 117, 24, 141, 19, -48, -122, 
-161, -146, 14, 153, -87, -65, 117, 29, 141, 24, -43, -122, 
-146, -131, 14, 139, -80, -58, 107, 34, 156, 34, -34, -112, 
-141, -122, 19, 131, -80, -51, 97, 39, 161, 39, -29, -107, 
-136, -117, 19, 126, -78, -48, 92, 43, 161, 43, -24, -102, 
-131, -107, 24, 119, -78, -41, 92, 48, 170, 53, -19, -97, 
-122, -97, 24, 109, -73, -36, 107, 58, 190, 68, 0, -87, 
-112, -82, 29, 97, -70, -26, 107, 53, 190, 68, 0, -87, 
-97, -63, 34, 80, -65, -14, 107, 53, 195, 78, 9, -82, 
-87, -53, 34, 70, -61, -9, 107, 53, 200, 82, 9, -82, 
-97, -58, 39, 78, -68, -9, 97, 58, 195, 73, 0, -92, 
-102, -48, 53, 75, -78, 2, 82, 58, 200, 78, 4, -92, 
-97, -48, 48, 73, -73, 0, 73, 58, 204, 82, 4, -87, 
-102, -48, 53, 75, -78, 2, 58, 58, 209, 82, 9, -87, 
-112, -53, 58, 82, -85, 2, 68, 58, 214, 92, 19, -92, 
-122, -58, 63, 90, -92, 2, 73, 53, 219, 97, 24, -92, 
-136, -58, 78, 97, -107, 9, 82, 48, 219, 97, 24, -92, 
-146, -58, 87, 102, -117, 14, 92, 43, 224, 97, 29, -92, 
-146, -58, 87, 102, -117, 14, 107, 43, 234, 107, 29, -82, 
-146, -58, 87, 102, -117, 14, 107, 43, 244, 112, 39, -82, 
-146, -48, 97, 97, -122, 24, 107, 43, 248, 117, 43, -82, 
-146, -43, 102, 95, -124, 29, 97, 43, 248, 117, 43, -82, 
-146, -43, 102, 95, -124, 29, 97, 53, 258, 126, 43, -82, 
-151, -43, 107, 97, -129, 31, 97, 53, 263, 131, 43, -82, 
-151, -39, 112, 95, -131, 36, 92, 48, 263, 136, 48, -82, 
-151, -29, 122, 90, -136, 46, 92, 48, 273, 141, 58, -82, 
-161, -24, 136, 92, -148, 56, 92, 48, 278, 136, 53, -92, 
-161, -14, 146, 87, -153, 65, 92, 43, 278, 141, 58, -87, 
-161, -4, 156, 82, -158, 75, 82, 34, 283, 146, 63, -87, 
-161, 0, 161, 80, -161, 80, 78, 29, 287, 151, 63, -87, 
-165, 4, 170, 80, -168, 87, 87, 39, 307, 165, 73, -78, 
-151, 19, 170, 65, -161, 95, 92, 43, 312, 175, 82, -73, 
-146, 19, 165, 63, -156, 92, 92, 43, 322, 180, 92, -58, 
-141, 24, 165, 58, -153, 95, 92, 43, 326, 195, 107, -53, 
-131, 53, 185, 39, -158, 119, 78, 58, 346, 200, 117, -48, 
-117, 78, 195, 19, -156, 136, 73, 63, 356, 209, 126, -43, 
-102, 107, 209, -2, -156, 158, 73, 68, 361, 224, 136, -34, 
-92, 131, 224, -19, -158, 178, 73, 73, 366, 234, 146, -29, 
-112, 112, 224, 0, -168, 168, 68, 63, 361, 224, 136, -43, 
-146, 97, 244, 24, -195, 170, 58, 53, 361, 229, 131, -48, 
-175, 78, 253, 48, -214, 165, 53, 53, 361, 229, 126, -53, 
-204, 58, 263, 73, -234, 161, 48, 58, 361, 229, 131, -58, 
-200, 73, 273, 63, -236, 173, 48, 53, 380, 234, 136, -58, 
-209, 82, 292, 63, -251, 187, 53, 43, 385, 244, 146, -58, 
-209, 87, 297, 61, -253, 192, 58, 34, 390, 248, 151, -53, 
-219, 87, 307, 65, -263, 197, 68, 24, 395, 258, 156, -53, 
-214, 112, 326, 51, -270, 219, 73, 29, 414, 268, 165, -43, 
-204, 126, 331, 39, -268, 229, 73, 39, 419, 287, 180, -34, 
-190, 146, 336, 21, -263, 241, 73, 43, 434, 302, 200, -24, 
-180, 170, 351, 4, -265, 261, 73, 48, 444, 317, 214, -19, 
-200, 165, 366, 17, -283, 265, 73, 43, 448, 326, 214, -24, 
-209, 161, 370, 24, -290, 265, 68, 29, 448, 326, 214, -29, 
-219, 161, 380, 29, -300, 270, 68, 24, 448, 331, 219, -29, 
-219, 170, 390, 24, -305, 280, 68, 14, 448, 336, 224, -34, 
-224, 175, 400, 24, -312, 287, 53, 14, 458, 351, 234, -29, 
-229, 190, 419, 19, -324, 305, 43, 14, 463, 361, 244, -24, 
-234, 195, 429, 19, -331, 312, 34, 14, 478, 370, 253, -24, 
-244, 200, 444, 21, -344, 322, 29, 14, 478, 390, 263, -14, 
-244, 224, 468, 9, -356, 346, 29, 19, 488, 390, 263, -19, 
-239, 239, 478, 0, -358, 358, 29, 19, 492, 400, 273, -14, 
-234, 263, 497, -14, -366, 380, 24, 14, 507, 409, 283, -9, 
-234, 278, 512, -21, -373, 395, 24, 14, 517, 429, 297, -4, 
-239, 268, 507, -14, -373, 387, 29, 14, 517, 444, 307, 0, 
-248, 258, 507, -4, -378, 383, 34, 14, 527, 463, 322, 14, 
-253, 258, 512, -2, -383, 385, 39, 14, 531, 473, 336, 14, 
-258, 258, 517, 0, -387, 387, 39, 14, 541, 483, 346, 24, 
-258, 268, 527, -4, -392, 397, 24, 4, 541, 488, 356, 29, 
-258, 268, 527, -4, -392, 397, 19, 4, 546, 502, 370, 34, 
-258, 273, 531, -7, -395, 402, 14, 0, 546, 512, 385, 39, 
-258, 278, 536, -9, -397, 407, 9, 0, 546, 522, 390, 43, 
-244, 287, 531, -21, -387, 409, 9, 0, 561, 536, 400, 53, 
-224, 302, 527, -39, -375, 414, 14, 4, 566, 551, 419, 68, 
-209, 317, 527, -53, -368, 422, 19, 4, 570, 566, 429, 73, 
-200, 322, 522, -61, -361, 422, 24, 4, 570, 580, 434, 82, 
-190, 322, 512, -65, -351, 417, 19, 4, 561, 580, 439, 87, 
-190, 312, 502, -61, -346, 407, 4, 4, 561, 590, 448, 97, 
-195, 312, 507, -58, -351, 409, -4, 4, 561, 600, 453, 107, 
-175, 322, 497, -73, -336, 409, -19, 4, 561, 610, 463, 117, 
-170, 322, 492, -75, -331, 407, -14, 14, 561, 619, 483, 117, 
-161, 317, 478, -78, -319, 397, -29, 9, 561, 629, 488, 131, 
-161, 297, 458, -68, -309, 378, -29, 9, 556, 634, 488, 141, 
-151, 283, 434, -65, -292, 358, -24, 9, 541, 639, 497, 156, 
-136, 283, 419, -73, -278, 351, -24, -4, 536, 639, 512, 170, 
-112, 287, 400, -87, -256, 344, -24, -4, 527, 639, 512, 185, 
-92, 287, 380, -97, -236, 334, -34, -4, 517, 634, 512, 204, 
-78, 283, 361, -102, -219, 322, -34, -4, 497, 619, 507, 209, 
-78, 278, 356, -100, -217, 317, -39, -9, 488, 614, 512, 224, 
-68, 263, 331, -97, -200, 297, -39, -4, 468, 605, 507, 229, 
-43, 248, 292, -102, -168, 270, -43, 0, 458, 595, 497, 239, 
-29, 248, 278, -109, -153, 263, -43, 14, 448, 585, 492, 244, 
-19, 229, 248, -104, -134, 239, -53, 4, 419, 551, 473, 234, 
-19, 224, 244, -102, -131, 234, -63, 4, 395, 517, 448, 229, 
-4, 209, 214, -102, -109, 212, -68, 4, 370, 488, 434, 224, 
0, 180, 180, -90, -90, 180, -73, 4, 346, 463, 409, 219, 
-9, 165, 175, -78, -92, 170, -63, 0, 322, 424, 375, 195, 
-4, 146, 151, -70, -78, 148, -58, -9, 292, 395, 346, 185, 
4, 131, 126, -68, -61, 129, -53, -14, 268, 361, 312, 175, 
4, 112, 107, -58, -51, 109, -48, -19, 248, 336, 283, 165, 
14, 102, 87, -58, -36, 95, -34, -14, 234, 317, 268, 156, 
14, 87, 73, -51, -29, 80, -24, -14, 209, 283, 244, 141, 
24, 68, 43, -46, -9, 56, -14, -19, 185, 258, 224, 136, 
14, 48, 34, -31, -9, 41, -4, -19, 165, 229, 204, 131, 
29, 39, 9, -34, 9, 24, -19, -24, 156, 209, 190, 126, 
34, 39, 4, -36, 14, 21, -19, -19, 126, 180, 165, 112, 
43, 43, 0, -43, 21, 21, -24, -14, 112, 156, 141, 97, 
48, 39, -9, -43, 29, 14, -29, -4, 97, 131, 117, 82, 
34, 9, -24, -21, 29, -7, -34, 4, 87, 112, 87, 68, 
34, -4, -39, -14, 36, -21, -34, 4, 68, 87, 63, 58, 
34, -9, -43, -12, 39, -26, -34, 4, 53, 63, 43, 43, 
39, -19, -58, -9, 48, -39, -34, 4, 43, 48, 29, 29, 
29, -39, -68, 4, 48, -53, -24, 0, 29, 24, 9, 14, 
29, -43, -73, 7, 51, -58, -19, -4, 24, 4, 0, 0, 
29, -53, -82, 12, 56, -68, -9, -9, 9, -4, -14, -4, 
29, -63, -92, 17, 61, -78, 0, -14, 0, -19, -24, -9, 
29, -53, -82, 12, 56, -68, -9, -9, 4, -24, -39, -19, 
34, -53, -87, 9, 61, -70, -9, -4, 0, -29, -43, -29, 
58, -43, -102, -7, 80, -73, -9, 4, -9, -39, -53, -34, 
53, -43, -97, -4, 75, -70, -4, 14, -9, -48, -58, -39, 
34, -63, -97, 14, 65, -80, 0, 0, -19, -53, -63, -48, 
19, -78, -97, 29, 58, -87, 0, -14, -34, -68, -73, -53, 
9, -87, -97, 39, 53, -92, 0, -19, -39, -82, -82, -58, 
0, -107, -107, 53, 53, -107, 0, -24, -39, -87, -82, -68, 
-4, -112, -107, 58, 51, -109, 0, -19, -34, -82, -97, -68, 
-4, -112, -107, 58, 51, -109, 4, -14, -39, -92, -102, -73, 
0, -107, -107, 53, 53, -107, 19, -9, -39, -92, -107, -78, 
0, -107, -107, 53, 53, -107, 24, -4, -39, -92, -107, -78, 
-4, -102, -97, 53, 46, -100, 34, -9, -48, -107, -112, -82, 
0, -97, -97, 48, 48, -97, 39, -14, -48, -107, -112, -82, 
19, -87, -107, 34, 63, -97, 48, -14, -43, -102, -107, -78, 
29, -73, -102, 21, 65, -87, 58, -19, -43, -102, -107, -78, 
43, -73, -117, 14, 80, -95, 53, 0, -34, -102, -102, -73, 
53, -68, -122, 7, 87, -95, 48, 4, -34, -97, -102, -68, 
58, -68, -126, 4, 92, -97, 34, 14, -34, -92, -102, -63, 
53, -78, -131, 12, 92, -104, 29, 19, -39, -97, -102, -58, 
34, -102, -136, 34, 85, -119, 14, 9, -53, -107, -117, -73, 
19, -117, -136, 48, 78, -126, 14, 0, -58, -112, -122, -78, 
9, -117, -126, 53, 68, -122, 14, -4, -63, -117, -126, -78, 
4, -117, -122, 56, 63, -119, 19, -9, -63, -117, -126, -78, 
24, -102, -126, 39, 75, -114, 29, -9, -53, -102, -117, -63, 
39, -97, -136, 29, 87, -117, 29, -4, -48, -102, -117, -63, 
48, -82, -131, 17, 90, -107, 29, 4, -43, -102, -117, -68, 
58, -73, -131, 7, 95, -102, 24, 14, -34, -102, -117, -68, 
63, -68, -131, 2, 97, -100, 24, 14, -29, -102, -117, -78, 
68, -58, -126, -4, 97, -92, 24, 14, -29, -102, -117, -78, 
68, -53, -122, -7, 95, -87, 29, 9, -29, -102, -117, -78, 
68, -53, -122, -7, 95, -87, 29, 9, -29, -107, -117, -73, 
43, -78, -122, 17, 82, -100, 29, 0, -43, -112, -122, -73, 
24, -97, -122, 36, 73, -109, 24, 0, -53, -117, -122, -87, 
4, -117, -122, 56, 63, -119, 24, 4, -58, -117, -126, -87, 
-9, -136, -126, 73, 58, -131, 24, 4, -63, -117, -131, -87, 
-14, -131, -117, 73, 51, -124, 14, 0, -63, -126, -141, -97, 
-14, -131, -117, 73, 51, -124, 24, -9, -63, -131, -141, -97, 
-14, -126, -112, 70, 48, -119, 24, -14, -63, -131, -141, -97, 
-9, -117, -107, 63, 48, -112, 24, -14, -63, -136, -141, -92, 
-14, -122, -107, 68, 46, -114, 29, -14, -63, -136, -151, -92, 
-19, -126, -107, 73, 43, -117, 34, -19, -63, -136, -151, -97, 
-34, -136, -102, 85, 34, -119, 43, -19, -63, -136, -151, -97, 
-29, -141, -112, 85, 41, -126, 48, -14, -63, -136, -151, -97, 
0, -122, -122, 61, 61, -122, 39, 0, -63, -136, -136, -87, 
