I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-370, -341, 29, 356, -200, -156, 400, 224, -185, -385, -429, -434, 
-400, -429, -29, 414, -185, -229, 444, 244, -195, -405, -448, -458, 
-429, -453, -24, 441, -202, -239, 458, 239, -224, -444, -488, -497, 
-458, -478, -19, 468, -219, -248, 478, 229, -258, -492, -536, -536, 
-488, -453, 34, 470, -261, -209, 488, 204, -312, -551, -600, -600, 
-512, -434, 78, 473, -295, -178, 492, 185, -366, -610, -673, -663, 
-546, -458, 87, 502, -317, -185, 497, 170, -409, -673, -722, -717, 
-580, -468, 112, 524, -346, -178, 497, 151, -458, -732, -780, -780, 
-619, -492, 126, 556, -373, -183, 507, 126, -502, -785, -839, -834, 
-649, -527, 122, 588, -385, -202, 517, 107, -556, -839, -897, -888, 
-678, -541, 136, 610, -407, -202, 531, 87, -605, -897, -956, -946, 
-707, -561, 146, 634, -427, -207, 536, 68, -653, -951, -1010, -1005, 
-732, -585, 146, 658, -439, -219, 536, 39, -692, -1000, -1058, -1054, 
-751, -595, 156, 673, -453, -219, 531, 14, -727, -1039, -1102, -1088, 
-771, -605, 165, 688, -468, -219, 517, 0, -761, -1078, -1132, -1122, 
-775, -619, 156, 697, -466, -231, 507, -19, -785, -1102, -1161, -1146, 
-785, -629, 156, 707, -470, -236, 497, -43, -805, -1127, -1180, -1166, 
-790, -629, 161, 710, -475, -234, 483, -58, -814, -1141, -1190, -1180, 
-780, -624, 156, 702, -468, -234, 468, -73, -814, -1141, -1190, -1180, 
-766, -614, 151, 690, -458, -231, 448, -82, -814, -1122, -1176, -1161, 
-736, -600, 136, 668, -436, -231, 424, -92, -795, -1093, -1146, -1132, 
-707, -575, 131, 641, -419, -222, 409, -92, -766, -1058, -1107, -1098, 
-673, -551, 122, 612, -397, -214, 385, -92, -736, -1015, -1068, -1054, 
-634, -522, 112, 578, -373, -204, 361, -92, -692, -961, -1010, -1000, 
-590, -488, 102, 539, -346, -192, 336, -78, -644, -893, -941, -932, 
-546, -448, 97, 497, -322, -175, 307, -73, -590, -824, -873, -863, 
-502, -405, 97, 453, -300, -153, 283, -63, -531, -746, -800, -795, 
-453, -370, 82, 412, -268, -143, 263, -48, -473, -663, -717, -717, 
-405, -336, 68, 370, -236, -134, 229, -24, -405, -580, -629, -624, 
-356, -297, 58, 326, -207, -119, 209, -9, -336, -497, -546, -536, 
-307, -253, 53, 280, -180, -100, 175, -4, -287, -434, -473, -473, 
-258, -219, 39, 239, -148, -90, 151, 4, -239, -361, -400, -405, 
-219, -190, 29, 204, -124, -80, 136, 19, -190, -292, -326, -326, 
-175, -156, 19, 165, -97, -68, 117, 24, -146, -229, -263, -258, 
-136, -126, 9, 131, -73, -58, 97, 29, -102, -185, -214, -214, 
-102, -102, 0, 102, -51, -51, 78, 39, -68, -131, -165, -165, 
-78, -78, 0, 78, -39, -39, 58, 48, -34, -82, -117, -107, 
-48, -58, -9, 53, -19, -34, 48, 53, 0, -39, -73, -58, 
-29, -43, -14, 36, -7, -29, 34, 53, 29, -4, -29, -29, 
-9, -29, -19, 19, 4, -24, 24, 53, 43, 24, -4, -4, 
14, -14, -29, 0, 21, -21, 14, 48, 53, 43, 29, 24, 
29, 9, -19, -19, 24, -4, 4, 43, 68, 68, 53, 43, 
39, 14, -24, -26, 31, -4, 0, 43, 78, 78, 63, 53, 
48, 24, -24, -36, 36, 0, -4, 43, 82, 82, 73, 63, 
43, 24, -19, -34, 31, 2, -4, 43, 87, 92, 82, 78, 
43, 24, -19, -34, 31, 2, -9, 39, 87, 92, 87, 87, 
43, 29, -14, -36, 29, 7, -9, 39, 92, 97, 87, 87, 
48, 29, -19, -39, 34, 4, -9, 39, 92, 97, 87, 87, 
53, 34, -19, -43, 36, 7, -9, 39, 92, 97, 92, 92, 
53, 34, -19, -43, 36, 7, -14, 39, 92, 97, 92, 92, 
53, 29, -24, -41, 39, 2, -14, 34, 87, 92, 87, 92, 
48, 19, -29, -34, 39, -4, -9, 34, 87, 87, 82, 78, 
48, 19, -29, -34, 39, -4, -4, 34, 78, 82, 73, 78, 
39, 14, -24, -26, 31, -4, -4, 34, 78, 78, 73, 68, 
34, 9, -24, -21, 29, -7, 0, 34, 68, 73, 73, 63, 
29, 4, -24, -17, 26, -9, 0, 39, 63, 63, 68, 58, 
19, -4, -24, -7, 21, -14, 4, 39, 63, 58, 63, 58, 
19, -9, -29, -4, 24, -19, 14, 39, 58, 53, 58, 53, 
14, -9, -24, -2, 19, -17, 14, 34, 48, 48, 48, 43, 
9, -19, -29, 4, 19, -24, 14, 29, 43, 39, 39, 34, 
0, -24, -24, 12, 12, -24, 14, 29, 39, 29, 34, 24, 
0, -29, -29, 14, 14, -29, 19, 29, 29, 24, 24, 19, 
0, -29, -29, 14, 14, -29, 19, 29, 29, 19, 19, 19, 
0, -29, -29, 14, 14, -29, 24, 34, 24, 14, 4, 9, 
-4, -34, -29, 19, 12, -31, 24, 34, 19, 9, 0, 4, 
-14, -39, -24, 26, 4, -31, 24, 34, 19, 4, -4, 0, 
-14, -39, -24, 26, 4, -31, 29, 34, 14, -4, -9, -9, 
-14, -43, -29, 29, 7, -36, 29, 34, 9, -4, -14, -9, 
-14, -48, -34, 31, 9, -41, 34, 34, 4, -4, -14, -9, 
-19, -53, -34, 36, 7, -43, 34, 34, 0, -4, -19, -14, 
-24, -53, -29, 39, 2, -41, 29, 34, 0, -14, -19, -14, 
-29, -58, -29, 43, 0, -43, 29, 34, 0, -19, -19, -19, 
-29, -63, -34, 46, 2, -48, 29, 34, 0, -19, -19, -19, 
-29, -63, -34, 46, 2, -48, 24, 34, 0, -19, -19, -19, 
-24, -63, -39, 43, 7, -51, 24, 34, 4, -14, -19, -19, 
-14, -63, -48, 39, 17, -56, 24, 34, 9, -9, -19, -14, 
-14, -63, -48, 39, 17, -56, 24, 39, 9, -9, -19, -14, 
-14, -63, -48, 39, 17, -56, 24, 39, 9, -4, -14, -14, 
-14, -63, -48, 39, 17, -56, 29, 39, 14, -4, -14, -9, 
-14, -63, -48, 39, 17, -56, 29, 39, 14, 0, -9, -9, 
-9, -58, -48, 34, 19, -53, 29, 43, 19, 0, -4, -4, 
-9, -53, -43, 31, 17, -48, 29, 43, 19, 4, -4, -4, 
-4, -48, -43, 26, 19, -46, 29, 39, 19, 9, 0, 0, 
0, -43, -43, 21, 21, -43, 24, 34, 14, 9, 0, 4, 
0, -43, -43, 21, 21, -43, 19, 34, 19, 14, 4, 4, 
0, -43, -43, 21, 21, -43, 14, 34, 19, 19, 9, 9, 
4, -43, -48, 19, 26, -46, 14, 34, 29, 24, 14, 14, 
4, -39, -43, 17, 24, -41, 14, 39, 39, 24, 14, 14, 
4, -34, -39, 14, 21, -36, 14, 39, 39, 29, 19, 24, 
9, -29, -39, 9, 24, -34, 9, 34, 39, 29, 24, 24, 
14, -24, -39, 4, 26, -31, 14, 39, 43, 34, 29, 29, 
24, -24, -48, 0, 36, -36, 19, 43, 43, 39, 39, 39, 
24, -14, -39, -4, 31, -26, 19, 43, 53, 43, 39, 43, 
29, -4, -34, -12, 31, -19, 19, 48, 73, 58, 48, 53, 
34, 9, -24, -21, 29, -7, 34, 63, 73, 73, 58, 63, 
43, 29, -14, -36, 29, 7, 48, 78, 78, 87, 73, 73, 
53, 34, -19, -43, 36, 7, 58, 87, 92, 97, 82, 78, 
68, 39, -29, -53, 48, 4, 68, 97, 107, 107, 97, 87, 
68, 39, -29, -53, 48, 4, 68, 97, 107, 107, 97, 87, 
68, 39, -29, -53, 48, 4, 68, 97, 107, 107, 97, 87, 
68, 43, -24, -56, 46, 9, 58, 92, 107, 107, 97, 87, 
73, 58, -14, -65, 43, 21, 34, 78, 102, 107, 97, 87, 
82, 78, -4, -80, 43, 36, 9, 68, 102, 107, 97, 87, 
97, 102, 4, -100, 46, 53, -29, 48, 97, 107, 102, 92, 
107, 117, 9, -112, 48, 63, -53, 34, 97, 112, 102, 92, 
117, 126, 9, -122, 53, 68, -58, 24, 97, 117, 107, 102, 
126, 131, 4, -129, 61, 68, -73, 14, 87, 117, 107, 102, 
131, 131, 0, -131, 65, 65, -82, 9, 87, 112, 107, 102, 
131, 131, 0, -131, 65, 65, -87, 9, 92, 112, 112, 107, 
131, 126, -4, -129, 68, 61, -87, 0, 92, 107, 117, 107, 
131, 117, -14, -124, 73, 51, -82, 4, 82, 102, 107, 107, 
131, 97, -34, -114, 82, 31, -73, 19, 82, 102, 107, 107, 
136, 78, -58, -107, 97, 9, -68, 19, 82, 102, 107, 102, 
136, 68, -68, -102, 102, 0, -68, 19, 82, 102, 102, 102, 
122, 63, -58, -92, 90, 2, -58, 29, 82, 102, 102, 102, 
87, 58, -29, -73, 58, 14, -34, 39, 82, 92, 102, 97, 
53, 48, -4, -51, 29, 21, -24, 39, 82, 97, 87, 82, 
34, 29, -4, -31, 19, 12, -14, 39, 82, 92, 87, 78, 
29, 0, -29, -14, 29, -14, -14, 34, 63, 82, 73, 68, 
24, -19, -43, -2, 34, -31, -14, 34, 53, 68, 63, 53, 
29, -24, -53, -2, 41, -39, -14, 29, 53, 68, 58, 53, 
24, -19, -43, -2, 34, -31, -14, 29, 53, 68, 58, 53, 
24, -19, -43, -2, 34, -31, -9, 34, 53, 68, 58, 53, 
24, -24, -48, 0, 36, -36, -9, 39, 53, 68, 63, 53, 
24, -24, -48, 0, 36, -36, -4, 39, 53, 68, 63, 53, 
24, -24, -48, 0, 36, -36, -4, 39, 53, 68, 63, 53, 
24, -29, -53, 2, 39, -41, -4, 39, 58, 68, 63, 58, 
24, -34, -58, 4, 41, -46, 0, 39, 58, 68, 58, 63, 
19, -39, -58, 9, 39, -48, 0, 39, 58, 68, 58, 63, 
19, -39, -58, 9, 39, -48, 0, 34, 58, 68, 58, 63, 
19, -34, -53, 7, 36, -43, 4, 39, 58, 68, 58, 63, 
19, -29, -48, 4, 34, -39, 4, 39, 58, 68, 63, 63, 
19, -29, -48, 4, 34, -39, 4, 39, 58, 68, 63, 63, 
19, -29, -48, 4, 34, -39, 9, 43, 63, 68, 63, 63, 
19, -29, -48, 4, 34, -39, 9, 43, 63, 68, 63, 63, 
14, -29, -43, 7, 29, -36, 9, 43, 63, 68, 63, 63, 
19, -29, -48, 4, 34, -39, 9, 43, 63, 73, 68, 63, 
24, -29, -53, 2, 39, -41, 14, 48, 63, 78, 73, 63, 
24, -29, -53, 2, 39, -41, 14, 48, 68, 78, 82, 73, 
34, -29, -63, -2, 48, -46, 14, 53, 87, 97, 102, 87, 
87, 14, -73, -51, 80, -29, -14, 78, 151, 180, 175, 165, 
204, 97, -107, -151, 156, -4, -73, 117, 287, 351, 341, 331, 
361, 248, -112, -305, 236, 68, -195, 87, 453, 566, 575, 551, 
517, 458, -58, -488, 287, 200, -395, -78, 585, 790, 810, 785, 
653, 688, 34, -671, 309, 361, -614, -287, 668, 1000, 1044, 1015, 
868, 1044, 175, -956, 346, 610, -976, -575, 785, 1268, 1332, 1312, 
1180, 1424, 244, -1302, 468, 834, -1346, -771, 1005, 1649, 1742, 1717, 
1571, 1825, 253, -1698, 658, 1039, -1756, -932, 1249, 2074, 2210, 2181, 
1952, 2147, 195, -2049, 878, 1171, -2156, -1039, 1444, 2459, 2625, 2605, 
2332, 2425, 92, -2379, 1119, 1259, -2566, -1156, 1551, 2762, 2986, 2971, 
2669, 2576, -92, -2623, 1381, 1241, -2864, -1249, 1595, 2967, 3259, 3254, 
2849, 2601, -248, -2725, 1549, 1176, -2952, -1288, 1586, 3045, 3386, 3406, 
2893, 2352, -541, -2623, 1717, 905, -2801, -1151, 1493, 2918, 3294, 3352, 
2688, 1947, -741, -2318, 1715, 602, -2537, -1049, 1171, 2464, 2845, 2952, 
2244, 1727, -517, -1986, 1381, 605, -2205, -1063, 727, 1805, 2152, 2278, 
1546, 1556, 9, -1551, 768, 783, -1717, -1019, 341, 1141, 1405, 1542, 
819, 1268, 448, -1044, 185, 858, -1234, -985, -58, 488, 658, 771, 
263, 907, 644, -585, -190, 775, -839, -936, -405, -58, 58, 156, 
68, 444, 375, -256, -153, 409, -492, -644, -453, -283, -200, -102, 
-39, 78, 117, -19, -78, 97, -161, -292, -283, -244, -209, -165, 
-102, -87, 14, 95, -58, -36, 29, -68, -156, -175, -185, -165, 
-97, -102, -4, 100, -46, -53, 53, 4, -97, -136, -156, -146, 
-97, -112, -14, 104, -41, -63, 78, 29, -58, -112, -131, -131, 
-92, -107, -14, 100, -39, -61, 107, 43, -48, -97, -122, -112, 
-97, -102, -4, 100, -46, -53, 117, 63, -48, -97, -117, -102, 
-102, -97, 4, 100, -53, -46, 117, 82, -43, -92, -107, -97, 
-102, -107, -4, 104, -48, -56, 126, 92, -29, -82, -107, -102, 
-102, -117, -14, 109, -43, -65, 131, 87, -19, -78, -97, -102, 
-97, -117, -19, 107, -39, -68, 141, 87, -19, -78, -97, -97, 
-92, -112, -19, 102, -36, -65, 141, 97, -14, -73, -92, -92, 
-92, -112, -19, 102, -36, -65, 141, 102, -9, -68, -87, -92, 
-92, -112, -19, 102, -36, -65, 141, 107, -9, -68, -82, -92, 
-92, -107, -14, 100, -39, -61, 146, 112, -4, -68, -78, -92, 
-87, -107, -19, 97, -34, -63, 146, 112, -4, -63, -78, -92, 
-87, -102, -14, 95, -36, -58, 151, 112, -9, -63, -82, -87, 
-87, -97, -9, 92, -39, -53, 151, 117, -9, -63, -82, -87, 
-87, -97, -9, 92, -39, -53, 151, 117, -4, -63, -82, -87, 
-87, -97, -9, 92, -39, -53, 151, 122, -4, -58, -82, -87, 
-87, -97, -9, 92, -39, -53, 146, 117, 0, -53, -82, -87, 
-87, -97, -9, 92, -39, -53, 141, 117, 4, -48, -82, -87, 
-87, -97, -9, 92, -39, -53, 141, 117, 4, -48, -82, -82, 
-87, -102, -14, 95, -36, -58, 141, 117, 9, -48, -78, -82, 
-87, -102, -14, 95, -36, -58, 141, 122, 9, -43, -78, -82, 
-87, -102, -14, 95, -36, -58, 141, 126, 9, -43, -78, -82, 
-87, -92, -4, 90, -41, -48, 146, 131, 9, -48, -82, -82, 
-92, -87, 4, 90, -48, -41, 151, 131, 9, -53, -82, -82, 
-92, -87, 4, 90, -48, -41, 156, 131, 9, -58, -82, -87, 
-92, -92, 0, 92, -46, -46, 156, 136, 9, -58, -82, -87, 
-92, -92, 0, 92, -46, -46, 151, 131, 9, -58, -82, -87, 
-97, -92, 4, 95, -51, -43, 151, 126, 9, -63, -82, -87, 
-97, -92, 4, 95, -51, -43, 151, 131, 4, -63, -87, -92, 
-97, -92, 4, 95, -51, -43, 151, 131, 4, -63, -92, -97, 
-102, -92, 9, 97, -56, -41, 161, 136, 4, -68, -92, -97, 
-102, -87, 14, 95, -58, -36, 165, 146, 0, -73, -97, -97, 
-107, -92, 14, 100, -61, -39, 170, 151, 0, -78, -107, -97, 
-117, -92, 24, 104, -70, -34, 175, 151, 0, -82, -112, -107, 
-117, -97, 19, 107, -68, -39, 180, 151, 0, -82, -112, -112, 
-117, -107, 9, 112, -63, -48, 185, 151, -4, -87, -122, -117, 
-126, -112, 14, 119, -70, -48, 190, 156, -9, -102, -122, -126, 
-136, -126, 9, 131, -73, -58, 200, 161, -14, -102, -131, -141, 
-141, -126, 14, 134, -78, -56, 209, 170, -14, -112, -136, -146, 
-151, -126, 24, 139, -87, -51, 219, 180, -24, -122, -146, -156, 
-156, -131, 24, 143, -90, -53, 224, 185, -29, -131, -156, -165, 
-165, -136, 29, 151, -97, -53, 239, 190, -29, -141, -165, -180, 
-175, -146, 29, 161, -102, -58, 248, 200, -43, -156, -185, -190, 
-185, -146, 39, 165, -112, -53, 258, 200, -58, -170, -204, -209, 
-200, -146, 53, 173, -126, -46, 268, 200, -63, -190, -219, -224, 
-214, -146, 68, 180, -141, -39, 278, 204, -73, -204, -239, -239, 
-229, -151, 78, 190, -153, -36, 287, 204, -87, -224, -258, -263, 
-244, -161, 82, 202, -163, -39, 307, 209, -97, -248, -283, -283, 
-273, -180, 92, 226, -183, -43, 331, 214, -112, -273, -317, -312, 
-297, -204, 92, 251, -195, -56, 351, 214, -136, -302, -346, -341, 
-326, -224, 102, 275, -214, -61, 366, 209, -156, -331, -380, -375, 
-351, -234, 117, 292, -234, -58, 380, 204, -185, -370, -419, -419, 
-380, -258, 122, 319, -251, -68, 405, 204, -219, -405, -458, -458, 
-409, -287, 122, 348, -265, -82, 419, 200, -253, -444, -497, -497, 
-439, -312, 126, 375, -283, -92, 439, 190, -287, -492, -546, -536, 
-473, -331, 141, 402, -307, -95, 453, 175, -326, -541, -595, -590, 
-497, -356, 141, 427, -319, -107, 458, 165, -366, -595, -653, -644, 
-527, -390, 136, 458, -331, -126, 468, 156, -409, -653, -702, -692, 
-561, -409, 151, 485, -356, -129, 478, 141, -458, -702, -761, -751, 
-600, -434, 165, 517, -383, -134, 488, 117, -497, -756, -814, -805, 
-629, -468, 161, 549, -395, -153, 497, 97, -546, -810, -868, -858, 
-658, -492, 165, 575, -412, -163, 507, 78, -590, -863, -922, -907, 
-688, -522, 165, 605, -427, -178, 507, 58, -634, -912, -971, -951, 
-712, -551, 161, 631, -436, -195, 507, 29, -673, -961, -1019, -995, 
-732, -566, 165, 649, -448, -200, 502, 4, -702, -995, -1058, -1029, 
-751, -575, 175, 663, -463, -200, 488, -9, -732, -1029, -1083, -1063, 
-756, -590, 165, 673, -461, -212, 473, -29, -756, -1049, -1112, -1083, 
-761, -600, 161, 680, -461, -219, 458, -53, -775, -1063, -1127, -1093, 
-751, -600, 151, 675, -451, -224, 444, -63, -780, -1068, -1127, -1102, 
-732, -595, 136, 663, -434, -229, 429, -73, -775, -1063, -1122, -1102, 
-717, -575, 141, 646, -429, -217, 409, -82, -771, -1039, -1102, -1073, 
-688, -551, 136, 619, -412, -207, 380, -92, -746, -1005, -1068, -1034, 
-658, -527, 131, 592, -395, -197, 361, -87, -712, -966, -1024, -1000, 
-624, -502, 122, 563, -373, -190, 336, -82, -678, -917, -980, -956, 
-585, -478, 107, 531, -346, -185, 312, -82, -634, -863, -922, -897, 
-541, -448, 92, 495, -317, -178, 287, -68, -585, -795, -854, -824, 
-497, -409, 87, 453, -292, -161, 258, -63, -527, -727, -780, -756, 
-448, -366, 82, 407, -265, -141, 234, -53, -463, -653, -702, -688, 
-390, -331, 58, 361, -224, -136, 214, -39, -405, -575, -619, -610, 
-336, -297, 39, 317, -187, -129, 185, -19, -341, -497, -536, -527, 
-287, -253, 34, 270, -161, -109, 170, -9, -278, -419, -458, -448, 
-239, -204, 34, 222, -136, -85, 136, -4, -229, -356, -390, -385, 
-190, -165, 24, 178, -107, -70, 112, 4, -180, -283, -322, -317, 
-151, -131, 19, 141, -85, -56, 97, 19, -131, -219, -248, -244, 
-112, -97, 14, 104, -63, -41, 78, 24, -87, -161, -185, -180, 
-78, -68, 9, 73, -43, -29, 58, 29, -48, -117, -136, -136, 
-43, -68, -24, 56, -9, -46, 43, 39, -19, -58, -78, -82, 
-19, -68, -48, 43, 14, -58, 29, 43, 14, -9, -19, -24, 
9, -39, -48, 14, 29, -43, 19, 43, 48, 29, 14, 19, 
29, -14, -43, -7, 36, -29, 4, 43, 73, 58, 43, 48, 
48, 0, -48, -24, 48, -24, -4, 43, 82, 82, 63, 73, 
68, 9, -58, -39, 63, -24, -14, 43, 92, 102, 92, 102, 
78, 29, -48, -53, 63, -9, -24, 43, 107, 126, 112, 117, 
87, 34, -53, -61, 70, -9, -29, 43, 117, 136, 122, 122, 
97, 48, -48, -73, 73, 0, -34, 43, 122, 141, 126, 131, 
97, 53, -43, -75, 70, 4, -34, 43, 126, 151, 131, 141, 
102, 53, -48, -78, 75, 2, -43, 39, 122, 151, 136, 146, 
102, 58, -43, -80, 73, 7, -48, 39, 122, 156, 136, 146, 
107, 58, -48, -82, 78, 4, -48, 39, 122, 156, 136, 146, 
107, 63, -43, -85, 75, 9, -48, 39, 122, 156, 141, 151, 
102, 63, -39, -82, 70, 12, -48, 39, 122, 156, 141, 151, 
102, 63, -39, -82, 70, 12, -43, 34, 117, 151, 136, 151, 
97, 58, -39, -78, 68, 9, -39, 34, 117, 141, 131, 136, 
97, 58, -39, -78, 68, 9, -34, 34, 107, 131, 122, 136, 
92, 58, -34, -75, 63, 12, -39, 29, 107, 126, 122, 126, 
92, 58, -34, -75, 63, 12, -39, 19, 97, 122, 117, 122, 
87, 53, -34, -70, 61, 9, -39, 19, 92, 112, 112, 117, 
78, 43, -34, -61, 56, 4, -34, 19, 92, 107, 112, 117, 
78, 39, -39, -58, 58, 0, -24, 19, 92, 107, 107, 112, 
73, 39, -34, -56, 53, 2, -24, 19, 87, 107, 97, 102, 
68, 34, -34, -51, 51, 0, -29, 19, 82, 97, 87, 92, 
58, 34, -24, -46, 41, 4, -34, 19, 78, 87, 82, 82, 
58, 29, -29, -43, 43, 0, -29, 19, 63, 78, 73, 78, 
58, 29, -29, -43, 43, 0, -29, 14, 58, 68, 73, 78, 
58, 34, -24, -46, 41, 4, -24, 14, 53, 63, 63, 68, 
53, 34, -19, -43, 36, 7, -24, 14, 48, 58, 58, 63, 
43, 29, -14, -36, 29, 7, -24, 14, 48, 58, 53, 58, 
43, 29, -14, -36, 29, 7, -19, 14, 43, 53, 48, 48, 
43, 29, -14, -36, 29, 7, -19, 14, 39, 53, 39, 48, 
43, 29, -14, -36, 29, 7, -14, 14, 39, 53, 34, 48, 
39, 24, -14, -31, 26, 4, -14, 9, 39, 48, 29, 43, 
39, 24, -14, -31, 26, 4, -19, 4, 39, 39, 29, 43, 
39, 19, -19, -29, 29, 0, -24, 4, 39, 39, 29, 39, 
39, 14, -24, -26, 31, -4, -24, 4, 39, 39, 29, 39, 
39, 19, -19, -29, 29, 0, -24, 4, 39, 43, 34, 39, 
39, 24, -14, -31, 26, 4, -24, 4, 39, 48, 39, 39, 
48, 24, -24, -36, 36, 0, -24, 4, 39, 48, 39, 48, 
53, 24, -29, -39, 41, -2, -24, 9, 39, 48, 39, 53, 
53, 24, -29, -39, 41, -2, -24, 9, 39, 53, 43, 53, 
53, 24, -29, -39, 41, -2, -24, 9, 43, 53, 43, 58, 
53, 24, -29, -39, 41, -2, -29, 9, 43, 58, 48, 58, 
58, 24, -34, -41, 46, -4, -29, 14, 48, 58, 53, 63, 
58, 29, -29, -43, 43, 0, -29, 14, 48, 63, 53, 63, 
63, 39, -24, -51, 43, 7, -29, 14, 53, 68, 58, 68, 
73, 43, -29, -58, 51, 7, -34, 14, 53, 68, 58, 73, 
78, 43, -34, -61, 56, 4, -34, 14, 58, 73, 63, 73, 
78, 39, -39, -58, 58, 0, -34, 14, 58, 78, 73, 82, 
82, 34, -48, -58, 65, -7, -34, 14, 63, 82, 82, 92, 
82, 39, -43, -61, 63, -2, -34, 19, 73, 87, 82, 92, 
82, 39, -43, -61, 63, -2, -34, 19, 78, 97, 87, 102, 
87, 39, -48, -63, 68, -4, -39, 14, 78, 97, 92, 97, 
87, 43, -43, -65, 65, 0, -39, 14, 82, 102, 92, 92, 
92, 48, -43, -70, 68, 2, -39, 14, 82, 107, 97, 97, 
92, 58, -34, -75, 63, 12, -39, 14, 82, 107, 97, 102, 
92, 58, -34, -75, 63, 12, -39, 19, 87, 112, 102, 107, 
97, 63, -34, -80, 65, 14, -39, 19, 92, 117, 107, 112, 
97, 63, -34, -80, 65, 14, -39, 14, 97, 117, 112, 112, 
102, 73, -29, -87, 65, 21, -39, 19, 102, 126, 122, 122, 
102, 73, -29, -87, 65, 21, -39, 19, 102, 126, 122, 122, 
