I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -58, 39, 78, -68, -9, 68, 29, 136, 73, -24, 9, 
-53, -34, 19, 43, -36, -7, 24, 43, 219, 180, 73, 87, 
14, -19, -34, 2, 24, -26, -82, 0, 239, 278, 165, 170, 
161, 48, -112, -104, 136, -31, -244, -97, 234, 419, 312, 297, 
307, 156, -151, -231, 229, 2, -458, -278, 170, 556, 483, 448, 
458, 292, -165, -375, 312, 63, -775, -595, 24, 668, 658, 644, 
624, 429, -195, -527, 409, 117, -1088, -800, -78, 795, 839, 829, 
819, 541, -278, -680, 549, 131, -1381, -941, -195, 902, 990, 995, 
936, 600, -336, -768, 636, 131, -1566, -1063, -341, 888, 1034, 1063, 
1015, 551, -463, -783, 739, 43, -1629, -1063, -453, 722, 936, 1024, 
893, 473, -419, -683, 656, 26, -1522, -1093, -639, 409, 688, 863, 
546, 385, -161, -466, 353, 112, -1195, -1107, -814, 9, 346, 600, 
253, 278, 24, -265, 114, 151, -878, -1029, -849, -219, 102, 375, 
107, 204, 97, -156, 4, 151, -644, -868, -746, -268, -9, 248, 
58, 126, 68, -92, -4, 97, -468, -668, -600, -268, -73, 151, 
29, 63, 34, -46, -2, 48, -331, -453, -444, -258, -122, 78, 
-4, 4, 9, 0, -7, 7, -175, -253, -283, -214, -146, 14, 
-43, -24, 19, 34, -31, -2, -58, -136, -165, -156, -136, 0, 
-53, -43, 9, 48, -31, -17, -4, -87, -107, -126, -136, -9, 
-53, -68, -14, 61, -19, -41, 9, -39, -87, -126, -141, -34, 
-53, -92, -39, 73, -7, -65, 43, 19, -48, -122, -146, -48, 
-63, -97, -34, 80, -14, -65, 73, 34, -24, -117, -146, -53, 
-73, -97, -24, 85, -24, -61, 78, 24, -24, -117, -146, -63, 
-73, -92, -19, 82, -26, -56, 78, 24, -24, -117, -151, -68, 
-78, -92, -14, 85, -31, -53, 82, 43, -19, -117, -151, -73, 
-78, -92, -14, 85, -31, -53, 92, 58, -4, -117, -151, -78, 
-78, -92, -14, 85, -31, -53, 92, 58, 4, -112, -151, -78, 
-78, -97, -19, 87, -29, -58, 97, 63, 9, -112, -151, -73, 
-73, -102, -29, 87, -21, -65, 97, 68, 9, -112, -151, -73, 
-73, -102, -29, 87, -21, -65, 97, 73, 14, -112, -151, -68, 
-73, -102, -29, 87, -21, -65, 102, 78, 19, -107, -151, -68, 
-73, -97, -24, 85, -24, -61, 102, 82, 24, -107, -151, -68, 
-73, -92, -19, 82, -26, -56, 97, 87, 24, -107, -151, -68, 
-73, -92, -19, 82, -26, -56, 97, 92, 34, -102, -151, -73, 
-73, -87, -14, 80, -29, -51, 97, 97, 34, -102, -151, -73, 
-73, -92, -19, 82, -26, -56, 107, 97, 34, -97, -151, -73, 
-78, -92, -14, 85, -31, -53, 112, 107, 39, -97, -146, -73, 
-78, -87, -9, 82, -34, -48, 117, 112, 39, -97, -146, -73, 
-78, -87, -9, 82, -34, -48, 117, 117, 43, -92, -146, -73, 
-78, -87, -9, 82, -34, -48, 122, 122, 48, -92, -146, -73, 
-78, -82, -4, 80, -36, -43, 122, 136, 53, -92, -146, -73, 
-78, -82, -4, 80, -36, -43, 131, 141, 68, -92, -146, -73, 
-78, -82, -4, 80, -36, -43, 136, 151, 78, -87, -141, -73, 
-78, -78, 0, 78, -39, -39, 141, 161, 87, -82, -141, -68, 
-78, -73, 4, 75, -41, -34, 141, 170, 97, -78, -136, -68, 
-78, -73, 4, 75, -41, -34, 146, 180, 107, -73, -136, -68, 
-78, -63, 14, 70, -46, -24, 156, 195, 117, -68, -131, -63, 
-78, -58, 19, 68, -48, -19, 165, 204, 136, -63, -136, -63, 
-78, -53, 24, 65, -51, -14, 170, 209, 146, -58, -136, -63, 
-78, -48, 29, 63, -53, -9, 180, 234, 156, -53, -131, -63, 
-78, -43, 34, 61, -56, -4, 185, 248, 170, -53, -126, -58, 
-82, -29, 53, 56, -68, 12, 190, 258, 190, -48, -126, -58, 
-82, -29, 53, 56, -68, 12, 209, 278, 200, -43, -122, -58, 
-82, -9, 73, 46, -78, 31, 219, 297, 224, -29, -122, -58, 
-82, -9, 73, 46, -78, 31, 234, 317, 248, -19, -122, -53, 
-82, 4, 87, 39, -85, 46, 244, 341, 268, -9, -107, -53, 
-82, 19, 102, 31, -92, 61, 258, 366, 292, 0, -102, -43, 
-78, 34, 112, 21, -95, 73, 273, 385, 317, 9, -92, -39, 
-73, 39, 112, 17, -92, 75, 283, 414, 336, 19, -92, -39, 
-78, 39, 117, 19, -97, 78, 302, 448, 370, 29, -82, -34, 
-78, 48, 126, 14, -102, 87, 307, 473, 405, 43, -78, -34, 
-78, 53, 131, 12, -104, 92, 322, 497, 424, 53, -78, -29, 
-82, 68, 151, 7, -117, 109, 331, 527, 448, 63, -68, -24, 
-78, 92, 170, -7, -124, 131, 336, 546, 463, 73, -63, -19, 
-78, 112, 190, -17, -134, 151, 341, 570, 488, 87, -58, -14, 
-78, 131, 209, -26, -143, 170, 346, 590, 507, 102, -53, -14, 
-78, 136, 214, -29, -146, 175, 351, 605, 527, 107, -34, -4, 
-68, 146, 214, -39, -141, 180, 356, 614, 536, 117, -34, -4, 
-68, 156, 224, -43, -146, 190, 361, 629, 546, 126, -29, 4, 
-63, 161, 224, -48, -143, 192, 366, 634, 551, 126, -29, 9, 
-58, 161, 219, -51, -139, 190, 366, 639, 556, 126, -24, 14, 
-53, 165, 219, -56, -136, 192, 356, 639, 556, 126, -19, 19, 
-43, 170, 214, -63, -129, 192, 346, 634, 556, 131, -19, 19, 
-43, 170, 214, -63, -129, 192, 331, 610, 536, 126, -14, 24, 
-39, 175, 214, -68, -126, 195, 312, 595, 522, 122, -9, 24, 
-34, 180, 214, -73, -124, 197, 292, 561, 502, 107, -9, 29, 
-34, 175, 209, -70, -122, 192, 273, 527, 473, 97, -9, 29, 
-19, 165, 185, -73, -102, 175, 248, 497, 439, 97, -9, 29, 
-14, 156, 170, -70, -92, 163, 219, 463, 409, 87, -14, 34, 
-9, 151, 161, -70, -85, 156, 195, 409, 370, 73, -14, 34, 
-4, 141, 146, -68, -75, 143, 165, 366, 326, 53, -14, 34, 
-9, 122, 131, -56, -70, 126, 146, 317, 287, 48, -19, 29, 
-9, 97, 107, -43, -58, 102, 131, 278, 248, 29, -24, 24, 
-4, 78, 82, -36, -43, 80, 117, 234, 214, 14, -34, 29, 
-4, 63, 68, -29, -36, 65, 92, 185, 175, 4, -34, 29, 
-4, 58, 63, -26, -34, 61, 68, 141, 151, -9, -48, 19, 
-4, 39, 43, -17, -24, 41, 58, 112, 122, -19, -53, 19, 
-4, 34, 39, -14, -21, 36, 34, 82, 82, -34, -58, 4, 
-9, 24, 34, -7, -21, 29, 19, 53, 48, -43, -63, 0, 
-9, 14, 24, -2, -17, 19, 9, 29, 29, -43, -63, 0, 
-9, 4, 14, 2, -12, 9, 4, 14, 24, -58, -68, -9, 
-14, 4, 19, 4, -17, 12, 4, 0, 14, -73, -78, -19, 
-19, -9, 9, 14, -14, 0, 0, -9, 0, -78, -78, -19, 
-24, -19, 4, 21, -14, -7, -4, -19, -9, -78, -82, -19, 
-24, -19, 4, 21, -14, -7, -4, -29, -14, -78, -82, -19, 
-24, -24, 0, 24, -12, -12, -4, -34, -29, -82, -87, -29, 
-29, -29, 0, 29, -14, -14, -9, -43, -43, -87, -97, -34, 
-24, -34, -9, 29, -7, -21, -9, -43, -48, -97, -97, -34, 
-24, -39, -14, 31, -4, -26, -9, -43, -48, -97, -97, -34, 
-24, -39, -14, 31, -4, -26, -9, -48, -48, -97, -97, -34, 
-24, -43, -19, 34, -2, -31, -9, -53, -48, -97, -102, -29, 
-24, -39, -14, 31, -4, -26, -9, -53, -48, -97, -102, -29, 
-24, -29, -4, 26, -9, -17, -14, -58, -53, -97, -102, -29, 
-24, -29, -4, 26, -9, -17, -14, -58, -53, -92, -102, -34, 
-19, -29, -9, 24, -4, -19, -14, -58, -43, -87, -97, -34, 
-24, -39, -14, 31, -4, -26, -14, -48, -39, -87, -97, -34, 
-29, -48, -19, 39, -4, -34, -14, -39, -29, -82, -92, -29, 
-29, -34, -4, 31, -12, -19, -9, -39, -29, -78, -87, -29, 
-29, -24, 4, 26, -17, -9, -9, -39, -24, -78, -82, -29, 
-29, -24, 4, 26, -17, -9, -9, -39, -24, -78, -82, -29, 
-29, -24, 4, 26, -17, -9, -4, -39, -24, -78, -82, -29, 
-29, -24, 4, 26, -17, -9, -4, -39, -24, -78, -82, -29, 
-29, -24, 4, 26, -17, -9, -9, -39, -24, -78, -82, -29, 
-29, -19, 9, 24, -19, -4, -9, -34, -24, -73, -78, -29, 
-29, -19, 9, 24, -19, -4, -4, -34, -19, -73, -78, -29, 
-24, -14, 9, 19, -17, -2, 0, -29, -14, -73, -78, -24, 
-24, -14, 9, 19, -17, -2, 9, -24, -4, -68, -78, -24, 
-29, -9, 19, 19, -24, 4, 9, -14, -4, -68, -78, -24, 
-29, -4, 24, 17, -26, 9, 14, -9, -4, -63, -73, -24, 
-29, -4, 24, 17, -26, 9, 14, -9, 0, -63, -73, -24, 
-24, -4, 19, 14, -21, 7, 14, -9, 0, -63, -73, -24, 
-24, -4, 19, 14, -21, 7, 14, -9, 0, -63, -63, -24, 
-24, -9, 14, 17, -19, 2, 19, 0, 0, -63, -58, -19, 
-24, -9, 14, 17, -19, 2, 19, -4, 0, -63, -58, -19, 
-24, -4, 19, 14, -21, 7, 19, -9, 0, -63, -58, -19, 
-29, 0, 29, 14, -29, 14, 19, -9, 0, -63, -58, -19, 
-29, 4, 34, 12, -31, 19, 19, -9, 0, -63, -63, -19, 
-29, 0, 29, 14, -29, 14, 19, -9, 0, -63, -63, -24, 
-29, -14, 14, 21, -21, 0, 19, -14, 0, -68, -63, -24, 
-29, -14, 14, 21, -21, 0, 19, -14, 0, -68, -63, -29, 
-29, -9, 19, 19, -24, 4, 19, -14, 0, -68, -68, -29, 
-34, -9, 24, 21, -29, 7, 24, -14, -4, -68, -68, -34, 
-39, -9, 29, 24, -34, 9, 29, -14, -9, -73, -68, -39, 
-39, -14, 24, 26, -31, 4, 29, -19, -9, -78, -73, -43, 
-39, -19, 19, 29, -29, 0, 29, -19, -9, -87, -82, -48, 
-39, -19, 19, 29, -29, 0, 24, -19, -14, -87, -82, -48, 
-39, -19, 19, 29, -29, 0, 24, -24, -14, -87, -82, -48, 
-39, -19, 19, 29, -29, 0, 19, -29, -19, -87, -87, -53, 
-43, -19, 24, 31, -34, 2, 14, -29, -19, -92, -87, -53, 
-43, -14, 29, 29, -36, 7, 14, -29, -19, -92, -92, -58, 
-43, -19, 24, 31, -34, 2, 14, -34, -24, -97, -92, -58, 
-43, -19, 24, 31, -34, 2, 19, -39, -29, -97, -87, -58, 
-43, -19, 24, 31, -34, 2, 24, -39, -29, -97, -82, -58, 
-43, -24, 19, 34, -31, -2, 19, -43, -29, -102, -82, -63, 
-43, -29, 14, 36, -29, -7, 19, -43, -34, -102, -82, -68, 
-43, -29, 14, 36, -29, -7, 19, -43, -39, -102, -87, -68, 
-43, -29, 14, 36, -29, -7, 19, -43, -43, -107, -87, -73, 
-43, -29, 14, 36, -29, -7, 19, -43, -48, -107, -87, -68, 
-39, -29, 9, 34, -24, -9, 19, -53, -48, -107, -92, -63, 
-39, -34, 4, 36, -21, -14, 14, -53, -48, -112, -92, -63, 
-43, -39, 4, 41, -24, -17, 14, -53, -43, -112, -92, -68, 
-43, -39, 4, 41, -24, -17, 14, -53, -43, -117, -92, -68, 
-43, -43, 0, 43, -21, -21, 19, -53, -43, -117, -92, -68, 
-48, -39, 9, 43, -29, -14, 19, -53, -48, -117, -97, -78, 
-53, -34, 19, 43, -36, -7, 19, -58, -48, -117, -102, -87, 
-53, -34, 19, 43, -36, -7, 19, -53, -53, -117, -102, -87, 
-53, -34, 19, 43, -36, -7, 24, -48, -53, -117, -102, -87, 
-48, -34, 14, 41, -31, -9, 24, -48, -58, -117, -97, -87, 
-43, -34, 9, 39, -26, -12, 29, -48, -63, -117, -92, -87, 
-43, -34, 9, 39, -26, -12, 24, -48, -63, -117, -97, -87, 
-43, -34, 9, 39, -26, -12, 19, -53, -63, -122, -97, -87, 
-48, -34, 14, 41, -31, -9, 14, -53, -58, -122, -97, -87, 
-53, -34, 19, 43, -36, -7, 14, -53, -53, -122, -97, -92, 
-53, -34, 19, 43, -36, -7, 19, -53, -53, -122, -92, -87, 
-48, -43, 4, 46, -26, -19, 24, -53, -58, -122, -87, -78, 
-48, -43, 4, 46, -26, -19, 24, -53, -58, -122, -82, -78, 
-53, -39, 14, 46, -34, -12, 24, -53, -53, -122, -82, -73, 
-53, -39, 14, 46, -34, -12, 24, -53, -53, -122, -92, -82, 
-53, -39, 14, 46, -34, -12, 29, -53, -58, -122, -97, -92, 
-48, -39, 9, 43, -29, -14, 29, -53, -58, -126, -97, -92, 
-48, -43, 4, 46, -26, -19, 24, -53, -58, -131, -97, -92, 
-53, -48, 4, 51, -29, -21, 24, -53, -58, -126, -92, -92, 
-58, -48, 9, 53, -34, -19, 29, -58, -63, -126, -92, -92, 
-58, -43, 14, 51, -36, -14, 29, -58, -63, -126, -92, -92, 
-58, -43, 14, 51, -36, -14, 24, -58, -63, -126, -92, -92, 
-53, -48, 4, 51, -29, -21, 24, -58, -63, -122, -87, -92, 
-53, -53, 0, 53, -26, -26, 29, -53, -63, -122, -87, -92, 
-53, -48, 4, 51, -29, -21, 29, -58, -68, -126, -87, -97, 
-53, -43, 9, 48, -31, -17, 29, -63, -63, -126, -92, -102, 
-58, -48, 9, 53, -34, -19, 29, -58, -58, -126, -92, -97, 
-58, -48, 9, 53, -34, -19, 29, -58, -63, -131, -92, -97, 
-53, -43, 9, 48, -31, -17, 34, -58, -68, -126, -92, -102, 
-53, -39, 14, 46, -34, -12, 34, -58, -68, -131, -97, -107, 
-48, -34, 14, 41, -31, -9, 34, -53, -68, -126, -97, -97, 
-48, -29, 19, 39, -34, -4, 34, -53, -68, -126, -92, -97, 
-53, -19, 34, 36, -43, 7, 39, -53, -58, -117, -92, -97, 
-48, -9, 39, 29, -43, 14, 43, -53, -39, -117, -87, -92, 
-34, 4, 39, 14, -36, 21, 48, -34, -34, -102, -73, -82, 
-19, 19, 39, 0, -29, 29, 58, -19, -29, -87, -58, -78, 
-19, 19, 39, 0, -29, 29, 68, -9, -19, -87, -53, -68, 
-19, 19, 39, 0, -29, 29, 78, 0, -9, -87, -48, -58, 
-19, 19, 39, 0, -29, 29, 78, 9, 0, -78, -43, -53, 
-19, 19, 39, 0, -29, 29, 78, 19, 9, -68, -39, -48, 
-9, 34, 43, -12, -26, 39, 78, 24, 14, -68, -39, -48, 
0, 48, 48, -24, -24, 48, 78, 29, 19, -68, -39, -48, 
4, 53, 48, -29, -21, 51, 73, 29, 19, -58, -29, -48, 
9, 58, 48, -34, -19, 53, 68, 29, 19, -48, -19, -48, 
9, 63, 53, -36, -21, 58, 53, 19, 19, -48, -19, -48, 
9, 73, 63, -41, -26, 68, 29, 4, 4, -53, -19, -43, 
14, 82, 68, -48, -26, 75, 4, -9, -4, -58, -19, -39, 
19, 87, 68, -53, -24, 78, -24, -39, -24, -68, -29, -34, 
19, 73, 53, -46, -17, 63, -34, -58, -43, -82, -34, -39, 
19, 68, 48, -43, -14, 58, -34, -63, -43, -82, -34, -39, 
29, 58, 29, -43, 0, 43, -29, -58, -43, -87, -39, -43, 
34, 53, 19, -43, 7, 36, -19, -53, -43, -87, -39, -43, 
29, 53, 24, -41, 2, 39, -14, -53, -43, -82, -34, -43, 
14, 58, 43, -36, -14, 51, -4, -53, -39, -78, -29, -39, 
4, 82, 78, -43, -36, 80, 4, -48, -34, -73, -19, -39, 
0, 97, 97, -48, -48, 97, 14, -34, -24, -58, 0, -34, 
-9, 82, 92, -36, -51, 87, 24, -34, -24, -58, 0, -34, 
-9, 63, 73, -26, -41, 68, 24, -34, -24, -68, -14, -39, 
-19, 39, 58, -9, -39, 48, 29, -29, -39, -82, -34, -63, 
-29, 4, 34, 12, -31, 19, 29, -34, -48, -97, -53, -78, 
-43, -9, 34, 26, -39, 12, 34, -43, -58, -102, -63, -92, 
-53, -34, 19, 43, -36, -7, 34, -43, -68, -112, -63, -97, 
-63, -43, 19, 53, -41, -12, 34, -58, -68, -117, -73, -102, 
-68, -53, 14, 61, -41, -19, 34, -68, -82, -131, -82, -112, 
-68, -53, 14, 61, -41, -19, 34, -68, -87, -136, -92, -122, 
-68, -53, 14, 61, -41, -19, 34, -68, -87, -141, -97, -126, 
-68, -63, 4, 65, -36, -29, 39, -63, -92, -141, -97, -126, 
-68, -63, 4, 65, -36, -29, 39, -63, -97, -141, -97, -126, 
-68, -63, 4, 65, -36, -29, 39, -63, -97, -146, -102, -136, 
-73, -68, 4, 70, -39, -31, 39, -63, -97, -146, -102, -136, 
-73, -68, 4, 70, -39, -31, 43, -63, -92, -146, -102, -131, 
-73, -68, 4, 70, -39, -31, 43, -63, -87, -146, -102, -131, 
-73, -68, 4, 70, -39, -31, 39, -63, -92, -151, -102, -136, 
-73, -68, 4, 70, -39, -31, 34, -63, -92, -151, -102, -136, 
-73, -73, 0, 73, -36, -36, 34, -63, -87, -151, -102, -136, 
-78, -78, 0, 78, -39, -39, 39, -63, -87, -151, -102, -131, 
-78, -78, 0, 78, -39, -39, 43, -63, -87, -141, -102, -126, 
-78, -78, 0, 78, -39, -39, 48, -63, -87, -136, -102, -122, 
-73, -73, 0, 73, -36, -36, 43, -58, -87, -141, -97, -126, 
-73, -73, 0, 73, -36, -36, 43, -53, -87, -141, -92, -126, 
-78, -73, 4, 75, -41, -34, 43, -53, -87, -141, -92, -126, 
-78, -73, 4, 75, -41, -34, 48, -48, -82, -136, -92, -126, 
-78, -73, 4, 75, -41, -34, 48, -48, -82, -141, -87, -126, 
-82, -73, 9, 78, -46, -31, 48, -43, -73, -131, -87, -131, 
-92, -63, 29, 78, -61, -17, 68, -24, -29, -117, -73, -126, 
-102, -53, 48, 78, -75, -2, 112, 19, 29, -87, -63, -122, 
-117, -48, 68, 82, -92, 9, 146, 68, 102, -29, -34, -112, 
-107, -29, 78, 68, -92, 24, 126, 68, 156, 43, 24, -68, 
-58, -4, 53, 31, -56, 24, 68, 68, 224, 151, 122, 9, 
14, 9, -4, -12, 9, 2, -53, 9, 229, 248, 214, 92, 
175, 68, -107, -122, 141, -19, -229, -102, 204, 380, 361, 219, 
336, 165, -170, -251, 253, -2, -458, -297, 122, 507, 531, 370, 
497, 297, -200, -397, 348, 48, -775, -605, -24, 614, 692, 551, 
673, 429, -244, -551, 458, 92, -1088, -800, -126, 736, 858, 722, 
878, 531, -346, -705, 612, 92, -1381, -951, -248, 844, 1015, 893, 
1005, 580, -424, -793, 714, 78, -1566, -1083, -400, 829, 1063, 966, 
1088, 541, -546, -814, 817, -2, -1620, -1068, -512, 663, 976, 932, 
971, 473, -497, -722, 734, -12, -1503, -1083, -697, 351, 736, 775, 
605, 409, -195, -507, 400, 107, -1161, -1098, -844, -24, 414, 531, 
292, 326, 34, -309, 129, 180, -829, -1019, -849, -229, 190, 326, 
131, 253, 122, -192, 4, 187, -590, -849, -736, -273, 73, 195, 
68, 175, 107, -122, -19, 141, -409, -639, -580, -268, 4, 92, 
29, 102, 73, -65, -21, 87, -273, -424, -439, -253, -43, 14, 
-14, 34, 48, -9, -31, 41, -117, -224, -292, -204, -68, -53, 
-53, 9, 63, 21, -58, 36, 0, -107, -165, -161, -58, -73, 
-63, -4, 58, 34, -61, 26, 53, -58, -97, -146, -58, -87, 
-68, -29, 39, 48, -53, 4, 73, -4, -82, -136, -68, -117, 
-73, -53, 19, 63, -46, -17, 112, 58, -48, -122, -78, -136, 
-82, -68, 14, 75, -48, -26, 151, 78, -19, -117, -78, -136, 
-92, -78, 14, 85, -53, -31, 165, 73, -14, -117, -78, -141, 
-92, -78, 14, 85, -53, -31, 156, 73, -14, -117, -87, -151, 
-97, -82, 14, 90, -56, -34, 151, 92, -9, -117, -92, -161, 
-102, -82, 19, 92, -61, -31, 161, 107, 4, -117, -92, -165, 
-107, -82, 24, 95, -65, -29, 161, 107, 14, -112, -92, -165, 
-107, -82, 24, 95, -65, -29, 165, 112, 19, -112, -87, -156, 
-102, -82, 19, 92, -61, -31, 165, 117, 19, -112, -82, -151, 
-102, -82, 19, 92, -61, -31, 165, 122, 24, -112, -82, -151, 
-102, -82, 19, 92, -61, -31, 170, 126, 29, -107, -82, -156, 
-102, -82, 19, 92, -61, -31, 175, 131, 29, -112, -82, -161, 
-102, -82, 19, 92, -61, -31, 175, 136, 24, -117, -82, -165, 
-102, -82, 19, 92, -61, -31, 175, 141, 34, -112, -82, -165, 
-102, -78, 24, 90, -63, -26, 175, 146, 34, -112, -82, -161, 
-102, -78, 24, 90, -63, -26, 180, 151, 43, -102, -82, -161, 
-107, -73, 34, 90, -70, -19, 180, 165, 58, -97, -78, -161, 
-107, -68, 39, 87, -73, -14, 185, 170, 58, -97, -78, -161, 
-107, -68, 39, 87, -73, -14, 185, 175, 63, -92, -78, -161, 
-107, -68, 39, 87, -73, -14, 190, 180, 68, -92, -78, -161, 
-107, -63, 43, 85, -75, -9, 190, 195, 73, -92, -78, -161, 
-107, -63, 43, 85, -75, -9, 200, 200, 87, -92, -78, -161, 
-107, -63, 43, 85, -75, -9, 204, 209, 97, -87, -73, -161, 
-107, -58, 48, 82, -78, -4, 209, 219, 107, -78, -73, -161, 
-107, -53, 53, 80, -80, 0, 209, 229, 117, -68, -68, -165, 
-107, -53, 53, 80, -80, 0, 214, 239, 131, -63, -63, -165, 
-107, -43, 63, 75, -85, 9, 224, 253, 146, -58, -53, -161, 
-107, -39, 68, 73, -87, 14, 234, 268, 165, -53, -53, -151, 
-107, -34, 73, 70, -90, 19, 239, 278, 175, -48, -48, -141, 
-107, -34, 73, 70, -90, 19, 248, 302, 180, -34, -39, -141, 
-107, -24, 82, 65, -95, 29, 253, 322, 200, -19, -29, -131, 
-107, -24, 82, 65, -95, 29, 253, 322, 200, -19, -29, -131, 
