I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
4, 43, 39, -24, -17, 41, 4, 29, -48, -14, -14, -112, 
19, 48, 29, -34, -4, 39, -9, 0, -39, -14, -9, -112, 
19, 58, 39, -39, -9, 48, -24, -14, -34, 0, 0, -112, 
24, 68, 43, -46, -9, 56, -34, -24, -29, 4, 9, -102, 
29, 73, 43, -51, -7, 58, -39, -29, -29, 4, 14, -87, 
34, 82, 48, -58, -7, 65, -48, -43, -24, 14, 24, -78, 
39, 87, 48, -63, -4, 68, -48, -53, -24, 14, 24, -73, 
43, 92, 48, -68, -2, 70, -53, -63, -19, 19, 24, -53, 
48, 92, 43, -70, 2, 68, -63, -68, -19, 14, 24, -39, 
53, 92, 39, -73, 7, 65, -73, -73, -19, 14, 29, -29, 
53, 92, 39, -73, 7, 65, -78, -78, -19, 24, 39, -14, 
63, 97, 34, -80, 14, 65, -82, -82, -14, 24, 43, 4, 
68, 102, 34, -85, 17, 68, -78, -87, -9, 34, 48, 14, 
68, 107, 39, -87, 14, 73, -73, -92, -4, 39, 53, 24, 
68, 117, 48, -92, 9, 82, -78, -97, 0, 39, 53, 29, 
82, 126, 43, -104, 19, 85, -78, -102, 9, 48, 58, 29, 
82, 126, 43, -104, 19, 85, -82, -107, 9, 53, 68, 29, 
87, 136, 48, -112, 19, 92, -87, -112, 9, 58, 78, 39, 
92, 141, 48, -117, 21, 95, -87, -117, 9, 63, 82, 43, 
102, 151, 48, -126, 26, 100, -102, -122, 9, 68, 92, 48, 
102, 156, 53, -129, 24, 104, -107, -126, 14, 78, 97, 43, 
107, 165, 58, -136, 24, 112, -112, -131, 14, 87, 102, 43, 
112, 185, 73, -148, 19, 129, -122, -141, 14, 107, 122, 53, 
126, 204, 78, -165, 24, 141, -131, -151, 14, 122, 136, 58, 
136, 214, 78, -175, 29, 146, -141, -165, 19, 126, 146, 78, 
136, 224, 87, -180, 24, 156, -156, -180, 19, 141, 161, 92, 
161, 244, 82, -202, 39, 163, -170, -185, 24, 146, 170, 102, 
165, 248, 82, -207, 41, 165, -185, -204, 24, 156, 180, 112, 
175, 273, 97, -224, 39, 185, -195, -219, 24, 161, 190, 131, 
185, 283, 97, -234, 43, 190, -214, -234, 19, 165, 209, 156, 
195, 292, 97, -244, 48, 195, -229, -248, 19, 180, 219, 185, 
209, 312, 102, -261, 53, 207, -239, -263, 19, 190, 229, 195, 
219, 326, 107, -273, 56, 217, -253, -283, 24, 204, 248, 214, 
219, 336, 117, -278, 51, 226, -273, -307, 24, 214, 268, 224, 
253, 341, 87, -297, 82, 214, -297, -317, 24, 224, 273, 234, 
268, 356, 87, -312, 90, 222, -302, -331, 24, 229, 287, 248, 
273, 361, 87, -317, 92, 224, -307, -336, 24, 234, 292, 258, 
287, 380, 92, -334, 97, 236, -312, -346, 24, 239, 297, 263, 
297, 380, 82, -339, 107, 231, -322, -351, 24, 248, 302, 268, 
307, 385, 78, -346, 114, 231, -331, -351, 29, 248, 307, 268, 
312, 375, 63, -344, 124, 219, -331, -351, 29, 248, 302, 263, 
317, 361, 43, -339, 136, 202, -331, -346, 29, 248, 292, 258, 
322, 356, 34, -339, 143, 195, -326, -346, 24, 239, 283, 248, 
322, 341, 19, -331, 151, 180, -312, -336, 19, 209, 258, 234, 
322, 326, 4, -324, 158, 165, -312, -322, 14, 195, 244, 214, 
302, 297, -4, -300, 153, 146, -307, -312, 9, 180, 229, 195, 
297, 287, -9, -292, 153, 139, -292, -287, 4, 161, 200, 170, 
287, 263, -24, -275, 156, 119, -273, -263, 0, 141, 175, 146, 
273, 239, -34, -256, 153, 102, -248, -244, -4, 122, 156, 131, 
244, 219, -24, -231, 134, 97, -209, -214, -9, 97, 126, 107, 
219, 190, -29, -204, 124, 80, -195, -190, -14, 78, 102, 78, 
204, 170, -34, -187, 119, 68, -170, -156, -14, 63, 87, 68, 
185, 151, -34, -168, 109, 58, -165, -126, -9, 39, 68, 48, 
170, 126, -43, -148, 107, 41, -141, -107, -9, 29, 39, 24, 
141, 102, -39, -122, 90, 31, -117, -73, -9, 0, 9, 0, 
126, 82, -43, -104, 85, 19, -92, -43, -9, -24, -14, -19, 
107, 63, -43, -85, 75, 9, -73, -14, -9, -29, -24, -29, 
87, 48, -39, -68, 63, 4, -48, 4, -9, -34, -43, -48, 
78, 24, -53, -51, 65, -14, -34, 29, -4, -43, -53, -58, 
63, 9, -53, -36, 58, -21, -14, 48, -9, -58, -68, -63, 
48, 0, -48, -24, 48, -24, 14, 53, -14, -63, -68, -78, 
34, -9, -43, -12, 39, -26, 34, 63, -19, -58, -73, -78, 
29, -24, -53, -2, 41, -39, 34, 68, -24, -68, -78, -82, 
14, -24, -39, 4, 26, -31, 34, 78, -29, -73, -87, -87, 
14, -24, -39, 4, 26, -31, 43, 78, -29, -78, -87, -92, 
0, -34, -34, 17, 17, -34, 53, 87, -34, -87, -92, -97, 
0, -43, -43, 21, 21, -43, 58, 87, -39, -102, -102, -92, 
-9, -58, -48, 34, 19, -53, 63, 87, -39, -112, -112, -92, 
-9, -68, -58, 39, 24, -63, 63, 87, -43, -112, -117, -87, 
-9, -68, -58, 39, 24, -63, 63, 87, -43, -112, -117, -82, 
-14, -58, -43, 36, 14, -51, 68, 87, -39, -107, -112, -82, 
-14, -48, -34, 31, 9, -41, 68, 87, -34, -102, -107, -82, 
-14, -43, -29, 29, 7, -36, 68, 92, -34, -102, -102, -73, 
-14, -43, -29, 29, 7, -36, 68, 97, -34, -102, -97, -63, 
-9, -48, -39, 29, 14, -43, 58, 97, -34, -102, -97, -63, 
-9, -48, -39, 29, 14, -43, 48, 97, -34, -97, -92, -53, 
-9, -43, -34, 26, 12, -39, 48, 92, -34, -97, -97, -63, 
-9, -43, -34, 26, 12, -39, 43, 87, -34, -92, -97, -63, 
-4, -34, -29, 19, 12, -31, 48, 87, -34, -82, -92, -63, 
0, -34, -34, 17, 17, -34, 53, 82, -34, -82, -87, -63, 
0, -34, -34, 17, 17, -34, 53, 87, -34, -78, -87, -63, 
4, -34, -39, 14, 21, -36, 53, 87, -29, -78, -82, -63, 
4, -39, -43, 17, 24, -41, 53, 87, -29, -78, -82, -68, 
0, -39, -39, 19, 19, -39, 53, 82, -29, -78, -82, -73, 
4, -34, -39, 14, 21, -36, 43, 78, -34, -78, -78, -73, 
4, -24, -29, 9, 17, -26, 43, 73, -29, -82, -73, -73, 
9, -14, -24, 2, 17, -19, 43, 73, -29, -78, -73, -68, 
9, -9, -19, 0, 14, -14, 43, 73, -29, -78, -73, -68, 
9, 0, -9, -4, 9, -4, 43, 68, -24, -68, -68, -68, 
14, 4, -9, -9, 12, -2, 43, 73, -9, -58, -58, -68, 
19, 19, 0, -19, 9, 9, 34, 78, 4, -48, -53, -58, 
29, 39, 9, -34, 9, 24, 29, 87, 19, -39, -48, -48, 
29, 39, 9, -34, 9, 24, 43, 92, 19, -39, -48, -48, 
29, 39, 9, -34, 9, 24, 58, 97, 19, -39, -48, -48, 
34, 39, 4, -36, 14, 21, 48, 102, 24, -29, -39, -48, 
48, 48, 0, -48, 24, 24, 39, 97, 24, -19, -29, -43, 
63, 63, 0, -63, 31, 31, 29, 97, 29, -14, -19, -43, 
73, 73, 0, -73, 36, 36, 4, 63, 29, -14, -14, -39, 
63, 82, 19, -73, 21, 51, 0, 24, 29, -14, -14, -39, 
53, 78, 24, -65, 14, 51, -9, 9, 19, -24, -19, -39, 
53, 73, 19, -63, 17, 46, -14, 9, 9, -24, -14, -39, 
53, 68, 14, -61, 19, 41, -14, 9, 4, -24, -19, -39, 
53, 68, 14, -61, 19, 41, -24, 9, -4, -29, -24, -39, 
53, 43, -9, -48, 31, 17, -24, 4, -24, -39, -34, -43, 
53, 14, -39, -34, 46, -12, -24, 0, -53, -58, -43, -53, 
53, -4, -58, -24, 56, -31, -24, -4, -63, -73, -53, -58, 
48, -24, -73, -12, 61, -48, -19, -4, -73, -87, -63, -63, 
48, -29, -78, -9, 63, -53, -19, -4, -73, -87, -68, -63, 
48, -29, -78, -9, 63, -53, -19, -14, -73, -82, -73, -58, 
39, -34, -73, -2, 56, -53, -4, 0, -73, -82, -73, -58, 
29, -34, -63, 2, 46, -48, 0, 4, -63, -78, -68, -53, 
19, -34, -53, 7, 36, -43, 9, 14, -63, -78, -68, -53, 
9, -39, -48, 14, 29, -43, 19, 24, -68, -78, -63, -63, 
-4, -48, -43, 26, 19, -46, 29, 29, -73, -87, -68, -63, 
-4, -53, -48, 29, 21, -51, 29, 29, -73, -87, -73, -68, 
-4, -63, -58, 34, 26, -61, 39, 29, -78, -87, -78, -68, 
-19, -63, -43, 41, 12, -53, 34, 29, -78, -92, -82, -68, 
-24, -63, -39, 43, 7, -51, 29, 34, -78, -92, -82, -68, 
-24, -63, -39, 43, 7, -51, 34, 34, -78, -92, -82, -68, 
-24, -68, -43, 46, 9, -56, 34, 34, -78, -92, -82, -73, 
-24, -73, -48, 48, 12, -61, 34, 34, -78, -87, -82, -73, 
-24, -73, -48, 48, 12, -61, 34, 34, -78, -82, -78, -73, 
-24, -73, -48, 48, 12, -61, 34, 34, -73, -78, -73, -68, 
-24, -73, -48, 48, 12, -61, 34, 34, -68, -73, -63, -63, 
-24, -73, -48, 48, 12, -61, 29, 34, -68, -73, -63, -63, 
-19, -68, -48, 43, 14, -58, 24, 34, -68, -68, -63, -63, 
-19, -68, -48, 43, 14, -58, 24, 39, -78, -73, -63, -68, 
-19, -68, -48, 43, 14, -58, 24, 43, -82, -78, -63, -68, 
-19, -73, -53, 46, 17, -63, 34, 43, -82, -82, -68, -68, 
-14, -73, -58, 43, 21, -65, 43, 43, -82, -82, -73, -68, 
-14, -78, -63, 46, 24, -70, 43, 48, -87, -87, -73, -63, 
-19, -73, -53, 46, 17, -63, 43, 43, -78, -82, -68, -63, 
-24, -29, -4, 26, -9, -17, 43, 24, -68, -58, -48, -53, 
-43, 29, 73, 7, -58, 51, 34, 4, -34, 0, 0, -24, 
-68, 87, 156, -9, -112, 122, 29, -24, 9, 58, 63, 14, 
-87, 165, 253, -39, -170, 209, 9, -48, 78, 170, 161, 97, 
-73, 336, 409, -131, -241, 373, -34, -82, 244, 400, 370, 239, 
-19, 507, 527, -244, -273, 517, -87, -102, 405, 639, 585, 390, 
78, 658, 580, -368, -251, 619, -122, -136, 610, 873, 800, 541, 
190, 697, 507, -444, -158, 602, -141, -131, 692, 980, 897, 629, 
297, 541, 244, -419, 26, 392, -126, -19, 512, 688, 668, 502, 
370, -24, -395, -173, 383, -209, -39, 224, 39, -14, 68, 136, 
458, -732, -1190, 136, 824, -961, 87, 453, -478, -736, -605, -356, 
492, -1156, -1649, 331, 1071, -1403, 185, 580, -785, -1141, -1005, -663, 
517, -1449, -1966, 466, 1241, -1708, 258, 746, -927, -1361, -1244, -883, 
488, -1727, -2215, 619, 1351, -1971, 341, 922, -1083, -1605, -1483, -1083, 
444, -1922, -2366, 739, 1405, -2144, 390, 951, -1283, -1790, -1654, -1224, 
361, -2025, -2386, 832, 1373, -2205, 434, 961, -1405, -1903, -1766, -1322, 
302, -2044, -2347, 871, 1324, -2196, 458, 980, -1390, -1878, -1761, -1346, 
239, -1966, -2205, 863, 1222, -2086, 458, 941, -1346, -1805, -1703, -1317, 
190, -1864, -2054, 836, 1122, -1959, 453, 878, -1312, -1708, -1615, -1268, 
97, -1693, -1790, 797, 944, -1742, 448, 805, -1180, -1556, -1483, -1161, 
-4, -1454, -1449, 729, 722, -1451, 439, 727, -990, -1342, -1293, -1019, 
-107, -1263, -1156, 685, 524, -1210, 463, 727, -829, -1171, -1137, -917, 
-185, -1127, -941, 656, 378, -1034, 531, 736, -673, -1015, -995, -834, 
-248, -951, -702, 600, 226, -827, 595, 814, -473, -829, -839, -717, 
-287, -761, -473, 524, 92, -617, 619, 922, -331, -658, -678, -580, 
-297, -673, -375, 485, 39, -524, 649, 1010, -258, -556, -580, -512, 
-326, -634, -307, 480, -9, -470, 727, 1093, -214, -492, -517, -463, 
-351, -566, -214, 458, -68, -390, 761, 1098, -165, -409, -439, -395, 
-361, -444, -82, 402, -139, -263, 766, 1019, -112, -317, -346, -322, 
-370, -400, -29, 385, -170, -214, 746, 917, -87, -283, -302, -287, 
-380, -385, -4, 383, -187, -195, 683, 771, -97, -273, -287, -253, 
-346, -317, 29, 331, -187, -143, 600, 644, -102, -239, -248, -204, 
-312, -263, 48, 287, -180, -107, 541, 595, -92, -204, -204, -161, 
-263, -224, 39, 244, -151, -92, 458, 536, -82, -165, -161, -131, 
-224, -204, 19, 214, -122, -92, 390, 424, -82, -136, -131, -112, 
-185, -161, 24, 173, -104, -68, 312, 346, -68, -102, -92, -68, 
-136, -97, 39, 117, -87, -29, 229, 292, -53, -58, -48, -24, 
-82, -58, 24, 70, -53, -17, 146, 209, -39, -29, -19, -4, 
-43, -19, 24, 31, -34, 2, 73, 92, -24, -14, -4, 14, 
-24, 9, 34, 7, -29, 21, 48, 48, -9, 4, 14, 43, 
-4, 19, 24, -7, -14, 21, 29, 43, -9, 19, 29, 68, 
9, 19, 9, -14, 0, 14, 9, 19, 0, 24, 39, 73, 
4, 29, 24, -17, -9, 26, -9, 4, 4, 34, 43, 73, 
4, 39, 34, -21, -14, 36, -24, -4, 9, 34, 48, 82, 
9, 39, 29, -24, -9, 34, -29, -9, 9, 39, 53, 92, 
14, 43, 29, -29, -7, 36, -39, -24, 14, 53, 63, 97, 
19, 53, 34, -36, -7, 43, -39, -29, 14, 53, 63, 97, 
24, 63, 39, -43, -7, 51, -43, -34, 19, 58, 63, 112, 
29, 68, 39, -48, -4, 53, -43, -39, 19, 53, 63, 117, 
34, 73, 39, -53, -2, 56, -43, -43, 19, 53, 68, 117, 
34, 73, 39, -53, -2, 56, -48, -48, 19, 63, 78, 122, 
43, 78, 34, -61, 4, 56, -53, -53, 24, 63, 82, 131, 
48, 82, 34, -65, 7, 58, -53, -58, 24, 73, 92, 136, 
48, 87, 39, -68, 4, 63, -53, -63, 24, 78, 102, 141, 
48, 97, 48, -73, 0, 73, -63, -68, 24, 78, 102, 151, 
63, 107, 43, -85, 9, 75, -68, -73, 29, 87, 107, 156, 
63, 107, 43, -85, 9, 75, -73, -82, 29, 92, 112, 156, 
68, 117, 48, -92, 9, 82, -78, -92, 29, 97, 117, 165, 
73, 122, 48, -97, 12, 85, -78, -97, 29, 102, 122, 170, 
82, 131, 48, -107, 17, 90, -92, -102, 29, 107, 131, 175, 
82, 136, 53, -109, 14, 95, -97, -112, 39, 122, 141, 180, 
87, 146, 58, -117, 14, 102, -102, -122, 43, 136, 151, 190, 
87, 161, 73, -124, 7, 117, -112, -131, 43, 151, 165, 200, 
97, 175, 78, -136, 9, 126, -122, -141, 43, 161, 175, 204, 
107, 185, 78, -146, 14, 131, -131, -156, 48, 156, 185, 219, 
107, 195, 87, -151, 9, 141, -146, -170, 48, 161, 200, 229, 
126, 219, 92, -173, 17, 156, -156, -175, 53, 180, 214, 244, 
126, 229, 102, -178, 12, 165, -165, -195, 53, 204, 229, 258, 
136, 258, 122, -197, 7, 190, -180, -214, 63, 214, 244, 273, 
146, 273, 126, -209, 9, 200, -204, -234, 68, 224, 268, 292, 
165, 283, 117, -224, 24, 200, -219, -248, 68, 239, 278, 317, 
190, 302, 112, -246, 39, 207, -229, -263, 68, 248, 287, 322, 
200, 317, 117, -258, 41, 217, -239, -278, 68, 253, 302, 341, 
200, 326, 126, -263, 36, 226, -253, -297, 63, 253, 317, 351, 
234, 336, 102, -285, 65, 219, -278, -307, 63, 268, 322, 361, 
248, 356, 107, -302, 70, 231, -283, -322, 63, 278, 336, 375, 
253, 356, 102, -305, 75, 229, -287, -326, 63, 287, 346, 385, 
268, 370, 102, -319, 82, 236, -292, -336, 63, 297, 356, 390, 
273, 370, 97, -322, 87, 234, -302, -346, 58, 307, 361, 400, 
278, 375, 97, -326, 90, 236, -312, -351, 58, 307, 366, 405, 
283, 370, 87, -326, 97, 229, -312, -351, 58, 302, 366, 405, 
287, 361, 73, -324, 107, 217, -312, -346, 58, 297, 361, 405, 
297, 356, 58, -326, 119, 207, -317, -346, 53, 292, 356, 395, 
302, 341, 39, -322, 131, 190, -312, -336, 48, 268, 336, 380, 
302, 331, 29, -317, 136, 180, -312, -326, 43, 263, 322, 361, 
283, 307, 24, -295, 129, 165, -307, -322, 39, 258, 307, 341, 
278, 297, 19, -287, 129, 158, -292, -297, 34, 239, 283, 317, 
268, 273, 4, -270, 131, 139, -273, -273, 29, 219, 263, 292, 
263, 244, -19, -253, 141, 112, -253, -253, 24, 195, 234, 278, 
244, 219, -24, -231, 134, 97, -219, -224, 19, 165, 195, 253, 
219, 185, -34, -202, 126, 75, -204, -200, 14, 146, 165, 219, 
204, 161, -43, -183, 124, 58, -180, -165, 14, 131, 146, 204, 
180, 141, -39, -161, 109, 51, -165, -136, 14, 97, 126, 185, 
161, 117, -43, -139, 102, 36, -131, -117, 9, 78, 97, 161, 
131, 92, -39, -112, 85, 26, -107, -87, 4, 58, 73, 141, 
117, 73, -43, -95, 80, 14, -82, -63, 0, 43, 53, 126, 
92, 53, -39, -73, 65, 7, -63, -34, 0, 29, 43, 117, 
68, 39, -29, -53, 48, 4, -39, -14, 0, 14, 24, 97, 
58, 14, -43, -36, 51, -14, -24, 9, 4, 4, 14, 78, 
43, 0, -43, -21, 43, -21, -4, 29, 0, -9, 0, 63, 
34, -9, -43, -12, 39, -26, 14, 39, -4, -24, -9, 43, 
24, -19, -43, -2, 34, -31, 24, 53, -9, -29, -24, 39, 
19, -39, -58, 9, 39, -48, 29, 58, -19, -39, -29, 29, 
4, -43, -48, 19, 26, -46, 34, 68, -29, -43, -39, 19, 
4, -43, -48, 19, 26, -46, 43, 68, -29, -48, -43, 9, 
-9, -53, -43, 31, 17, -48, 53, 78, -34, -58, -53, 0, 
-9, -53, -43, 31, 17, -48, 63, 82, -43, -68, -53, 0, 
-19, -58, -39, 39, 9, -48, 73, 87, -48, -73, -53, -4, 
-19, -73, -53, 46, 17, -63, 73, 87, -53, -73, -58, -4, 
-19, -78, -58, 48, 19, -68, 73, 87, -53, -73, -58, -4, 
-24, -78, -53, 51, 14, -65, 73, 87, -53, -73, -58, -4, 
-24, -78, -53, 51, 14, -65, 68, 87, -53, -73, -58, -4, 
-29, -73, -43, 51, 7, -58, 68, 92, -48, -68, -58, 0, 
-34, -73, -39, 53, 2, -56, 68, 97, -43, -63, -58, 4, 
-29, -73, -43, 51, 7, -58, 63, 97, -39, -63, -53, 4, 
-29, -68, -39, 48, 4, -53, 58, 97, -34, -58, -43, 14, 
-29, -63, -34, 46, 2, -48, 58, 92, -34, -58, -43, 14, 
-29, -63, -34, 46, 2, -48, 53, 87, -34, -53, -39, 24, 
-29, -53, -24, 41, -2, -39, 43, 87, -34, -48, -39, 24, 
-29, -53, -24, 41, -2, -39, 34, 82, -34, -53, -39, 24, 
-29, -48, -19, 39, -4, -34, 43, 82, -34, -48, -39, 24, 
-24, -43, -19, 34, -2, -31, 53, 78, -29, -48, -34, 24, 
-19, -43, -24, 31, 2, -34, 53, 78, -29, -48, -34, 24, 
-19, -39, -19, 29, 0, -29, 53, 73, -29, -48, -34, 24, 
-9, -34, -24, 21, 7, -29, 53, 78, -29, -39, -29, 29, 
-4, -24, -19, 14, 7, -21, 63, 82, -19, -34, -24, 34, 
4, -4, -9, 0, 7, -7, 63, 87, -9, -24, -14, 43, 
9, 9, 0, -9, 4, 4, 63, 92, 0, -19, -4, 48, 
14, 24, 9, -19, 2, 17, 53, 92, 9, 0, 4, 48, 
24, 34, 9, -29, 7, 21, 43, 102, 24, 14, 14, 48, 
24, 34, 9, -29, 7, 21, 43, 102, 29, 19, 19, 48, 
34, 48, 14, -41, 9, 31, 39, 102, 34, 19, 29, 48, 
39, 53, 14, -46, 12, 34, 14, 78, 39, 24, 34, 53, 
39, 58, 19, -48, 9, 39, -4, 58, 39, 24, 34, 53, 
48, 58, 9, -53, 19, 34, -4, 48, 34, 29, 34, 53, 
48, 53, 4, -51, 21, 29, -9, 39, 29, 29, 34, 53, 
53, 48, -4, -51, 29, 21, -19, 24, 19, 19, 29, 48, 
53, 43, -9, -48, 31, 17, -29, 14, 4, 14, 24, 39, 
58, 24, -34, -41, 46, -4, -19, 19, -9, 0, 19, 34, 
53, 4, -48, -29, 51, -21, -14, 14, -39, -24, 9, 19, 
53, 0, -53, -26, 53, -26, -14, 4, -39, -24, 4, 19, 
48, -19, -68, -14, 58, -43, -14, 4, -53, -34, -4, 14, 
43, -34, -78, -4, 61, -56, -14, 0, -58, -39, -4, 9, 
43, -39, -82, -2, 63, -61, -14, 0, -63, -34, -4, 9, 
43, -34, -78, -4, 61, -56, -9, 4, -58, -34, -9, 9, 
43, -39, -82, -2, 63, -61, -4, 14, -58, -34, -9, 4, 
24, -39, -63, 7, 43, -51, 9, 14, -63, -34, -14, 0, 
14, -39, -53, 12, 34, -46, 19, 14, -63, -39, -14, -4, 
-9, -53, -43, 31, 17, -48, 29, 19, -63, -39, -14, -14, 
-29, -68, -39, 48, 4, -53, 29, 19, -63, -39, -19, -19, 
-34, -73, -39, 53, 2, -56, 39, 29, -63, -43, -24, -24, 
-29, -78, -48, 53, 9, -63, 43, 34, -63, -48, -29, -24, 
-29, -73, -43, 51, 7, -58, 43, 34, -63, -48, -29, -29, 
-29, -78, -48, 53, 9, -63, 48, 39, -63, -48, -29, -34, 
-29, -78, -48, 53, 9, -63, 48, 39, -63, -48, -29, -34, 
